train_loss,val_loss,val_dice,val_precision,val_recall,lr
0.5020366673116331,0.402128771522685,0.5602516336325536,0.5929825463433611,0.7897230529857178,0.0001
0.43193296017470184,0.3656906182603801,0.5553011093424202,0.5338271274485437,0.8400312960872628,0.0001
0.38517367751510057,0.32828955654643804,0.6033910454133367,0.6119232351588773,0.8004920753006193,0.0001
0.347738622073774,0.29400707736118314,0.609874445017075,0.6310573903914491,0.8072262315832149,0.0001
0.3139771008933032,0.28499120530014965,0.5944524283659798,0.5904639044283364,0.8412014099652683,0.0001
0.28066169492624427,0.25088833084823015,0.6556528319869035,0.6895625715446407,0.8185763655996345,0.0001
0.2557900959694827,0.25548558274749666,0.6341683276871187,0.7266852898481694,0.7437995122577724,0.0001
0.24545886902897446,0.24129960507407838,0.6676092997373032,0.7869028424363016,0.7314850969167787,0.0001
0.23881638177015163,0.2555865594237568,0.6528365506067503,0.8915831328719565,0.6578174487925046,0.0001
0.21960459798574447,0.24125059240716784,0.6589868278603426,0.7410485032288455,0.7496174516001416,0.0001
0.2159453770076787,0.22179240292376456,0.6896362271784576,0.8032406285727961,0.7481150773484554,0.0001
0.212597613202201,0.20964992951656528,0.6819471908782844,0.7543736121640849,0.7666514694895367,0.0001
0.18958635595109727,0.20759734175140587,0.7048577681981973,0.8328994712858486,0.7403667504260267,0.0001
0.17980130579736497,0.22604646070077947,0.6820206091886337,0.8485586109163205,0.706125883249287,0.0001
0.185552010519637,0.20170891836802576,0.6907514894764955,0.8643103810695264,0.6960076615989311,0.0001
0.18221980460264064,0.19122209541806381,0.7065355723608471,0.8173887297523159,0.7363925256622296,0.0001
0.16852357194379525,0.2060930762441678,0.6854267062100152,0.7613796203769124,0.7654242627930631,0.0001
0.16783072109575625,0.17895272584071406,0.7059231874299221,0.793952971920273,0.781000919466705,0.0001
0.15826368450566575,0.1701265999730699,0.7359764205106387,0.8158730611510784,0.7879815297402282,0.0001
0.17794123371994053,0.19774435001826457,0.7036608542979766,0.8530819633579628,0.7143675277211703,0.0001
0.1619222820908935,0.2134994292837672,0.6809122027706243,0.8523391781031011,0.7022061227326774,0.0001
0.16122600772866497,0.19021217375764696,0.711604959385014,0.8533851604590662,0.7332811842191681,0.0001
0.14058101033722914,0.17694838928497014,0.7044050878789201,0.7960955378813753,0.7688847988639143,0.0001
0.1370847928027312,0.18070615053704173,0.7107572540949986,0.8520781762687019,0.7449492830615686,5e-05
0.12150157552074503,0.1612476555027944,0.7336980625553207,0.811517842816804,0.7897235224098105,5e-05
0.11974340125366494,0.17002974880254923,0.7214581323687017,0.8369184420187123,0.7540656524082274,5e-05
