train_loss,val_loss,val_dice,val_precision,val_recall,lr
0.6472933878133327,0.546738693347344,0.34847030358990694,0.24701937062160967,0.9596499277666064,0.0001
0.579501595026181,0.5074410851185138,0.564910351502735,0.4983218642659655,0.8669209228429555,0.0001
0.5556958825499924,0.49270997597621036,0.6062101846911212,0.5637084635644384,0.8569772999046074,0.0001
0.5254123406645692,0.48071521520614624,0.5503363505076679,0.4586205022501265,0.9043083205213187,0.0001
0.5042975686214588,0.47346193056840163,0.5245024059216998,0.41186281769870736,0.9509190844503427,0.0001
0.4877183213646029,0.4594757786163917,0.581950576849738,0.5023036524755248,0.8910189551108932,0.0001
0.46821480444919916,0.43226152658462524,0.627282158218048,0.5666575321610967,0.9028582935545718,0.0001
0.45041571502332334,0.4349112418981699,0.585758695941599,0.5026641416433084,0.9047761699278591,0.0001
0.4217480137024397,0.41031309274526745,0.6269190086648412,0.5491879882485455,0.9194207938739508,0.0001
0.39718245135413277,0.42400018068460316,0.5709517703656243,0.5519309606194841,0.8015447502392373,0.0001
0.38233510623743505,0.39037580673511213,0.6363031481612119,0.6102975479350171,0.8446880108358932,0.0001
0.3696293114144125,0.38903737985170805,0.6095615461727479,0.5967678660613549,0.8117038547392657,0.0001
0.33927035876262335,0.38340099499775815,0.6110075021931485,0.5412434379003345,0.9086894328145158,0.0001
0.3426924667240661,0.36231933190272403,0.6539199369147072,0.6355717652178782,0.8477599611121938,0.0001
0.31006631630438347,0.35258732392237735,0.6259438428384037,0.5579440937035643,0.8898775279525462,0.0001
0.28997025372069557,0.3488441614004282,0.6165947201392872,0.5481597347476806,0.904448722947025,0.0001
0.2913582491286007,0.34401578169602615,0.651612599511031,0.6297608665572447,0.840555439136466,0.0001
0.2708867399780839,0.3220011270963229,0.6444986673259714,0.5851677794495472,0.898097376915633,0.0001
0.2580409441465213,0.32280776592401356,0.6517204560020875,0.6107265707486819,0.8666974697856943,0.0001
0.2701959894027239,0.31331892196948713,0.6285148921089995,0.5644976869080479,0.8797107992815899,0.0001
0.2495110339588589,0.3032614726286668,0.6612412979348374,0.633166390523557,0.8497495559041203,0.0001
0.2319880587083322,0.3221654250071599,0.6554016670813834,0.6395097730723324,0.8580364374950582,0.0001
0.2195646698092237,0.2908440644924457,0.6723883171388019,0.6538961911354236,0.8534276830681858,0.0001
0.22487746742036607,0.29955121645560634,0.5873199072453741,0.5282025001914777,0.8668803506270105,0.0001
0.21228715299088277,0.2949920113270099,0.655205578219886,0.6407982695306388,0.8442677560607971,0.0001
0.20083969566557142,0.3008531561264625,0.6539005287436885,0.6511548205023369,0.8269403587091188,0.0001
0.1954975500518893,0.3088224484370305,0.6231032663288519,0.5599966831539266,0.8805908368866489,0.0001
0.18006666707403865,0.272052526473999,0.6719177398500606,0.6437498133765553,0.8608058625985621,5e-05
0.16345774317965095,0.26746004361372727,0.6740324574620773,0.6527074357951376,0.8488576825224698,5e-05
0.16337865885393119,0.2729947612835811,0.6701562475473316,0.6433578368685684,0.8519787823804378,5e-05
0.15894172485963798,0.2616093112872197,0.6603554715866752,0.6118589740177707,0.8760227352973914,5e-05
0.15969339108761446,0.25343958231119007,0.6814643478214278,0.6498130094195104,0.8747499183395473,5e-05
0.1536181981180921,0.26065086401425874,0.6802456256570973,0.6557050815478672,0.8619248569556065,5e-05
0.140338025122513,0.2657854694586534,0.6616759837284295,0.6353856012438356,0.8526335091307032,5e-05
0.13871580759684246,0.25091628386424136,0.6804290109577594,0.644654929144835,0.8728409427737532,5e-05
0.1350412561569685,0.25557910937529343,0.6787419584429979,0.661062202274197,0.8496797318633269,5e-05
0.13509119822655194,0.24230758043435904,0.6784298422117334,0.6352996053240207,0.8843500950160466,5e-05
0.13297105380046514,0.25322680748425996,0.6807377711238791,0.674217926800534,0.8400686579199972,5e-05
0.12273126575681899,0.25234771691835844,0.6872569336160712,0.6771773546135857,0.8497409907145852,5e-05
0.12346965324731521,0.2517356322361873,0.6751269497041992,0.6489429726695453,0.8557416938691246,5e-05
0.12210063713568228,0.2468313849889315,0.6789505770379037,0.6534093376396333,0.8605105580469599,5e-05
0.12029609503569426,0.2502155624903165,0.677287212089477,0.6614340973424111,0.8478633466820805,2.5e-05
0.11851677188166866,0.24738914691484892,0.6767019780855723,0.6588798929967014,0.8514283224671164,2.5e-05
0.11337182595406049,0.24883229915912336,0.6776305244609053,0.6641873190666769,0.8463515058504048,2.5e-05
0.1113858836668509,0.2393111357322106,0.6828322005894026,0.652578063911507,0.8695693976608082,2.5e-05
0.10865206321080526,0.2449346872476431,0.6847543160558646,0.6777051840110595,0.8496220493804577,2.5e-05
