train_loss,val_loss,val_dice,val_precision,val_recall,lr
1.0278435442182752,0.9264964484251462,0.13700518469414802,0.08108805023406779,0.9714306433602135,1e-05
0.9346603473027547,0.8493074889366443,0.14803028757699463,0.08868214598226923,0.9680545232673683,1e-05
0.8788304958814456,0.8088323932427627,0.1683283736238488,0.10308450051259062,0.9632036266940656,1e-05
0.8462564171096425,0.7814726474193426,0.19965481578318073,0.12612538273908291,0.9589310087779961,1e-05
0.8252420490170702,0.7623277868215854,0.2349594289087962,0.15326279619409386,0.9470944084448389,1e-05
0.8069269134674544,0.7481353489252237,0.2674388747830061,0.1791413037919621,0.9512896263363337,1e-05
0.7947192436383095,0.7348973258183553,0.2983428576760814,0.20464302435782222,0.946166521989473,1e-05
0.7863859385619929,0.7300369659295449,0.3019095726387319,0.2061110570946157,0.9558583635209811,1e-05
0.7743671786637953,0.720701841207651,0.3326001345404527,0.23292437310842537,0.9477303276152009,1e-05
0.7671726532924322,0.7130414362137134,0.3545074403880323,0.2522129449873086,0.9457101761501762,1e-05
0.7594112353560365,0.7146292558083167,0.3339340113150203,0.23246611071559356,0.9570669604898753,1e-05
0.75257685802601,0.7017368674278259,0.39309518513556996,0.2882359025213954,0.9353405167452419,1e-05
0.7417726824313035,0.6990308612585068,0.428592990040529,0.3225842992265262,0.9291317346683037,1e-05
0.7374522343093967,0.6935293617156836,0.4294799544780217,0.32398680590140333,0.9260350695102995,1e-05
0.7289747410350376,0.6895584636009656,0.42501477466184134,0.3189057579295914,0.9311669201125006,1e-05
0.7161596131913456,0.6869256668365918,0.4105309172323068,0.3022555535909888,0.9384637770732249,1e-05
0.7106184765144631,0.6789332857498755,0.44537653479807554,0.33847640427185055,0.9313501145674543,1e-05
0.7033760159103959,0.6765685379505157,0.4483193152647661,0.34130607182723227,0.9284395656784333,1e-05
0.7003054314189487,0.6737904250621796,0.4376653414574351,0.3307851582361754,0.933116740083264,1e-05
0.693468549222122,0.6679703742265701,0.4664404575324122,0.36295554591876794,0.9218118422022005,1e-05
0.6856760835941927,0.6649262962433008,0.4859250493443602,0.38781170348713345,0.9103189749335979,1e-05
0.6813997975102177,0.6550787589870967,0.48797875893623005,0.38712250560304456,0.9208938163651147,1e-05
0.6764891355125993,0.6547544208856729,0.4694422605083349,0.36286583643018205,0.9292112606565046,1e-05
0.6738055754590917,0.6507860129842391,0.4900992061483051,0.38703071214094303,0.9205115424657142,1e-05
0.6653790756508157,0.6454837981324929,0.495109885198406,0.39591697614121846,0.9194221488999049,1e-05
0.6619443272366936,0.6443850472569466,0.4892334615832442,0.386878157636222,0.9215465112858554,1e-05
0.655050434153757,0.6401135445787356,0.5211297781350073,0.4264228619455047,0.9085398148423866,1e-05
0.6539257717721256,0.637397907101191,0.5045594189629142,0.40401632638917,0.9150601502114996,1e-05
0.6476058182892976,0.6313947095320775,0.5069400472646398,0.40655395418048723,0.9180452050385411,1e-05
0.6393936219038787,0.6301359906792641,0.5242925666786273,0.429146280907995,0.9085293304990449,1e-05
0.6325345385221788,0.6353284240915225,0.5616011902328983,0.4842246827381073,0.8859104881866361,1e-05
0.6376113326461227,0.6253654165909841,0.4991417401680386,0.3978006466134437,0.9225009364260688,1e-05
0.6224930451240068,0.6222474322869227,0.5519580017992642,0.4675129879417647,0.9001826659131628,1e-05
0.6269621378109779,0.6138427360699727,0.5377253891093577,0.44458269529857364,0.9113899235066527,1e-05
0.6189022988448908,0.6231656458515388,0.5717456422774969,0.5033650745531639,0.8836512246241753,1e-05
0.6130022243217186,0.6128070102288172,0.5641561245723308,0.4799636285647876,0.9016395151132519,1e-05
0.6129832785806538,0.6127855600072787,0.5428163735788215,0.4484538440212873,0.9103012151960176,1e-05
0.610748627745075,0.607221721456601,0.5458409603845608,0.4512468077981625,0.9116075903854216,1e-05
0.6055543331452358,0.6024533120485452,0.5738234227110478,0.49199437785422623,0.9029654742117755,1e-05
0.5961340172791186,0.6040023112526307,0.552199746428559,0.46176318703090596,0.9050726354553607,1e-05
0.5959903805344193,0.6027711950815641,0.5653117056212976,0.48196000148457124,0.8952500111980046,1e-05
0.5880479908283845,0.6068643342990142,0.5719482919335036,0.493525232367308,0.8821294797851174,1e-05
0.5859937068856793,0.5971583976195409,0.5744824825262634,0.49351900256450665,0.8880232557992562,1e-05
0.5811508355317292,0.5900179864122317,0.565502128642482,0.47594982297446636,0.9056645238402543,1e-05
0.5794389873375128,0.5862787085083815,0.5629274431350847,0.47529408696904396,0.9025796577868572,1e-05
0.5729004815772728,0.5953980839023223,0.5917906436540521,0.522085973619811,0.8769422578398046,1e-05
0.5689321335451103,0.5940622916588416,0.577177968706338,0.5029251716008116,0.8829095442966214,1e-05
0.5622703387413496,0.5971367651453385,0.5999003704303846,0.5395230667975579,0.868032112168996,1e-05
0.564517601331075,0.5887872370389792,0.5911904173332505,0.526062747527747,0.8754791866362798,1e-05
0.5563980521979155,0.5879973671757258,0.5783165007575023,0.49827896220752615,0.8874775338551013,5e-06
0.5579817855799639,0.5789040281222417,0.5818902024051249,0.49987725983782405,0.8944876120602843,5e-06
0.5578794998887144,0.5764091118023946,0.5780725648301004,0.4933805769780729,0.8955530921128239,5e-06
0.552303311412717,0.5798389212443278,0.5810263443406207,0.5019492369519017,0.8902826312526161,5e-06
0.5453069900288994,0.5823267732675259,0.5839324815653437,0.5090148108208928,0.8826402912177057,5e-06
0.5491653398231223,0.5855106252890366,0.5879982570878033,0.5188685334123964,0.8764889539950392,5e-06
