train_loss,val_loss,val_dice,val_precision,val_recall,lr
0.4637020251633209,0.3507360747227302,0.4980270093489933,0.4540434951413193,0.808486376530594,0.0001
0.3493199003331455,0.32033486091173613,0.5541778876780367,0.5090409316533734,0.8381431923650365,0.0001
0.3108477375389617,0.28530036027614886,0.5940723875479236,0.6048480825596753,0.7802029209640852,0.0001
0.2898954258288866,0.251618824326075,0.5622684893160517,0.6612262266172403,0.6618360470611578,0.0001
0.2678047169505814,0.2510974739606564,0.6722994518074945,0.6841344278243641,0.7999198050016255,0.0001
0.2508785362964795,0.27875321415754467,0.6248462406747733,0.5750007678177115,0.8596916106149919,0.0001
0.23108428477505108,0.22044838047944582,0.7095078839975324,0.794362633400382,0.7456388188428712,0.0001
0.21562219000892874,0.22748022239941817,0.685141034031878,0.6829400552806575,0.8130909562078333,0.0001
0.19913599288757936,0.2139470405303515,0.7047138491735314,0.6850536857106946,0.8380640955452043,0.0001
0.18768556265183436,0.19635015382216528,0.7140654253632188,0.7429551895106042,0.7980544418967904,0.0001
0.17665666312347222,0.1875001501578551,0.6964495586103905,0.8027168898693436,0.7177760402422817,0.0001
0.16535871128241222,0.17770365224434778,0.7261269438552246,0.8298893607141279,0.753780303911088,0.0001
0.1566634621149228,0.1718636481807782,0.7329386589674247,0.8291725154255918,0.7609583107661833,0.0001
0.147307574417856,0.16856090495219597,0.7255536123728615,0.7617448022671366,0.7953490292762676,0.0001
0.1419339801794217,0.164640146952409,0.722303001287529,0.7882527172845474,0.7722515400628673,0.0001
0.13225829823885435,0.153068680029649,0.7384198629468611,0.8229905640383661,0.7636035552610844,0.0001
0.1275348456185541,0.15515634646782508,0.7269518566993823,0.7645863565796569,0.794550670603546,0.0001
0.12878043465776207,0.15345373978981605,0.716984150418136,0.8039520335075969,0.7573470758870617,0.0001
0.1174813308649593,0.13597189004604632,0.7420951581995447,0.8532468326260749,0.7403779505106365,0.0001
0.11978703358291108,0.13828042779977506,0.742268484013567,0.8311625794037109,0.7690760561105302,0.0001
0.11019828501674864,0.13711231889633033,0.7568365738460308,0.8086507184372324,0.7828129578392427,0.0001
0.10504034218596824,0.13059978932142258,0.7375531573216567,0.8198460259584299,0.7494533552096628,0.0001
0.10048992179426146,0.13637735981207627,0.75518950499756,0.8287662440222038,0.7863027018010006,0.0001
0.09661522384411023,0.12573250354482576,0.7371179132373428,0.8781151753704083,0.719174594004895,0.0001
0.09100890192720625,0.1277244177002173,0.7405302408600049,0.8409162883002589,0.7502611270783682,0.0001
0.08820101933346855,0.12497793768460934,0.7674741888306046,0.811963248742133,0.8061605290983399,0.0001
0.08484695568496799,0.1205305141898302,0.753293334025636,0.8121145224674944,0.7883609084388234,0.0001
0.08113694001495102,0.12105911053144015,0.7642241567739795,0.8305048721262956,0.7925840906694144,0.0001
0.07879285280719216,0.1232586746605543,0.7553888689134677,0.8164731246352497,0.7730104218894358,0.0001
0.07795902209149466,0.12872628982250506,0.7421101698274875,0.8095740646464906,0.8046749416302132,0.0001
0.07627216321818622,0.12242109615069169,0.7641145494115026,0.8077020240879815,0.7888969613408828,0.0001
0.07177171175494607,0.11673658942947021,0.7716549811836838,0.838917762325952,0.786429267575341,5e-05
0.06892503564372475,0.11939766659186436,0.7635827752782394,0.8292445499882862,0.7849319529088493,5e-05
0.06649635165561864,0.1178321331166304,0.7667435697005454,0.8223274245441642,0.7887741568236234,5e-05
0.0640289553153662,0.11605942249298096,0.7734153674146428,0.8479769493983057,0.7867407841214163,5e-05
0.062114406009147194,0.11223028084406486,0.7826599175867647,0.8349120147054625,0.7964030075453213,5e-05
0.061736115049800755,0.11280067551594514,0.7836615308980898,0.8282994045938515,0.8144312838816439,5e-05
0.05948991340435581,0.11318052273530227,0.7733047533214373,0.8289761998481155,0.795712418746935,5e-05
0.05938135774599181,0.11138642522004935,0.783263829048961,0.8158824197073514,0.823566648371767,5e-05
0.05817107699903441,0.11329876287625386,0.7741621608145803,0.8200456232418983,0.7999669048999516,5e-05
0.056782036237878565,0.11265018181158946,0.7546790527179311,0.8077625750981234,0.7835256170685966,5e-05
0.055202237507443366,0.1136355113524657,0.7712777115538845,0.8205551053675271,0.795202760044735,5e-05
0.05433442613776819,0.11156912950369027,0.7783436949202936,0.806764316446498,0.8162524609498653,5e-05
0.05378724284194134,0.10951843227331455,0.7769498282621303,0.8206951012868802,0.7959993771156939,2.5e-05
