train_loss,val_loss,val_dice,val_precision,val_recall,lr
0.8782179121617918,0.8685365073821124,0.16236277289308487,0.10162823481750619,0.9096490159483239,1e-05
0.6529829091495938,0.5865266112720265,0.23261677487635876,0.16732725846408378,0.7477602601641475,1e-05
0.5218767139646742,0.524854896699681,0.29646094809189116,0.2320351709574333,0.7230589629916271,1e-05
0.4635414958000183,0.465563821441987,0.34198960214075336,0.308352750911445,0.6424112529908814,1e-05
0.4185112511670148,0.42767706338097067,0.37987031994688686,0.4035899050879248,0.5735799009026499,1e-05
0.37912063554481223,0.40615244472728057,0.43636916307393836,0.4752175901412048,0.6062859636639235,1e-05
0.3529676980442471,0.3828951541115256,0.4644886208301705,0.5395185520384183,0.6100350709586199,1e-05
0.3307067610599376,0.36082840842359204,0.44827005478705373,0.5713560018057486,0.5659792812727814,1e-05
0.31234772823475027,0.3529851997599882,0.49737378431148505,0.5743401204328252,0.6513266614752933,1e-05
0.3005370515364188,0.3403642230174121,0.4687094037829501,0.5873160389633318,0.5873477020869604,1e-05
0.2892434460145456,0.332818890319151,0.4722824449608881,0.5991586942467023,0.58939979754799,1e-05
0.27631142183586405,0.328103210996179,0.4967973011499765,0.5800685332020915,0.6503188538789518,1e-05
0.26311584379937913,0.3171779022497289,0.49167988985513883,0.6024512377115283,0.6120378252974444,1e-05
0.2526764648931998,0.3037908252547769,0.49448245308609184,0.6225901751802163,0.6030047677018651,1e-05
0.24659821501484624,0.29741717086118813,0.4693250835274717,0.6284209060014228,0.5652546675777413,1e-05
0.23861683982389945,0.2934218259418712,0.4972614002998844,0.6260471849202113,0.6116735693711857,1e-05
