train_loss,val_loss,val_dice,val_precision,val_recall,lr
0.7608839798856665,0.6023827440598432,0.224574110904248,0.1463407608082542,0.9469404326807155,1e-05
0.680216704916071,0.5586808499167947,0.30232195759062747,0.20655890432508894,0.949981567034922,1e-05
0.6288476899818137,0.5216742175466874,0.4274439480188123,0.3175536471444824,0.9315208903410689,1e-05
0.5942995296584235,0.4884071858490215,0.532655954546448,0.42899565749893787,0.9199130814223881,1e-05
0.5661254697375827,0.4694698768503526,0.5578860988917586,0.47876738041375866,0.8815053871287929,1e-05
0.5313610041583026,0.4493614330011256,0.5258165982602232,0.41554302520142183,0.9426233470072344,1e-05
0.5032510112833094,0.44109393568599925,0.5298663692800978,0.41938231420272154,0.9363304441242766,1e-05
0.47463765056044965,0.4177662572439979,0.6429496987936179,0.6036704734751158,0.8613967860197466,1e-05
0.4664810820862099,0.4073530312846689,0.6270863636104855,0.5372194019539666,0.9110097786654033,1e-05
0.44157617798557985,0.39368558105300455,0.7110645631990266,0.677297410105706,0.860991733536515,1e-05
0.4230968859460619,0.3829370561768027,0.6680393353715405,0.6028835329301123,0.8988342231585169,1e-05
0.4119775140727008,0.37484604646177855,0.6456750889395018,0.5666147856756137,0.9049786213940576,1e-05
0.39953686396280924,0.36483637374990124,0.7358440950449564,0.7150687790754777,0.8705150163322414,1e-05
0.38286046098779747,0.34940142841900096,0.6545405449237788,0.58022080050035,0.9045399728521314,1e-05
0.3649843127639205,0.34585318845861096,0.6965632343559846,0.6315633670895451,0.895553816884768,1e-05
0.3593760159280565,0.3482835292816162,0.6498742574431683,0.5701895770239542,0.9163036975311616,1e-05
0.35331592471511275,0.3322520448881037,0.7238703102340758,0.6764275702767267,0.8854418787001798,1e-05
0.323649263381958,0.32400832106085387,0.7238608740213985,0.6778277473697581,0.8822402270089696,1e-05
0.31723017780869095,0.31526190393111286,0.7373420882563356,0.6945612757870453,0.8824576380860103,1e-05
0.30391869059315435,0.3108527783085318,0.7364107067124812,0.7019358718611839,0.8571844281286264,1e-05
0.2988908674981859,0.30372492355458874,0.7479906666414164,0.7053094434920435,0.8818138960457733,1e-05
0.2785313650413796,0.2996604127042434,0.754480671297285,0.7452930908911579,0.8452395096721129,1e-05
0.28181385729047986,0.29356952099239125,0.7543395683920008,0.7192974544659507,0.8718854442317269,1e-05
0.27641308616708826,0.2796890437602997,0.7191657271295975,0.6817923455279914,0.8861407526947078,1e-05
0.25684614843792386,0.2783496222075294,0.7548312813352408,0.7120100886107672,0.890214894741868,1e-05
0.2526631774725737,0.2675826304099139,0.7643041102597204,0.7337185090928754,0.8724221103174675,1e-05
0.23924734901498865,0.2715076260706958,0.7461435288163091,0.7196872537130676,0.8838808838889501,1e-05
0.22907712989383275,0.26745782704914317,0.7500698367271817,0.694245363747692,0.8842710051690265,1e-05
0.23068065157643072,0.2605116647832534,0.7621550794191159,0.7355139099275788,0.8686971946918418,1e-05
0.21729390267972593,0.2566500236006344,0.7492679141374312,0.6870744677507266,0.8954135529961669,1e-05
0.21083067964624475,0.2531745503930485,0.7815279123371286,0.762482274369037,0.8659949372388113,1e-05
0.21117819017834133,0.24450707961531246,0.7673620696896036,0.7178673846689164,0.8821649744437458,1e-05
0.19294624549371225,0.24644014239311218,0.7709657140176607,0.7403101985353014,0.8684401777196458,1e-05
0.1929903167265433,0.24660700910231648,0.7700923821075109,0.7354128248345005,0.8592880691588048,1e-05
0.1866898404227363,0.23384102477746851,0.7732690841984077,0.7370369075763468,0.8738170166810645,1e-05
0.1900659795160647,0.2397045300287359,0.7728088610569521,0.7522000404750293,0.8639627661119597,1e-05
0.17518126699659559,0.23186048339394963,0.7837718297357102,0.757874313635532,0.8604809886752381,1e-05
0.16450704292014792,0.22544822272132425,0.788205555576471,0.7722902330080339,0.8639341547517644,1e-05
0.16419613537964997,0.2251698357217452,0.7886858713443858,0.7772650537064877,0.8581578342828847,1e-05
0.15521528455946182,0.21701089599553278,0.7835848549445952,0.763348231075243,0.8723516595544502,1e-05
0.15869817203945583,0.21771732498617732,0.7812116182241136,0.7435629365276406,0.8762984158530447,1e-05
0.15240808151386404,0.21592032032854416,0.7552514715590491,0.703288966893632,0.8911988566296041,1e-05
0.1548085477617052,0.21322061033809886,0.7868265708512445,0.7766546866604149,0.8656002182222298,1e-05
0.14226952349698102,0.221815345918431,0.7594338426156135,0.7158433253500915,0.8789354348170271,1e-05
0.14606156349182128,0.2178467108922846,0.7731067275930992,0.7303766991940049,0.8633483950736786,1e-05
0.13495841423670452,0.2146835257025326,0.7878396576964736,0.7803801730553326,0.8503049620901597,1e-05
