train_loss,val_loss,val_dice,val_precision,val_recall,lr
0.6134252742484764,0.5447217334205141,0.20104365746076944,0.14524342056318948,0.6737256550257749,1e-05
0.5720646719873688,0.5138266546508441,0.2706460506187662,0.1917556074708776,0.8337963919090753,1e-05
0.543464920182287,0.4934766383555073,0.32185001607726565,0.23425163493741127,0.8816398905571734,1e-05
0.5281278002409288,0.48159050798186886,0.34184104290899475,0.24838865868385585,0.9164087431560649,1e-05
0.5121546126442191,0.47062442981852937,0.37544408305119276,0.2812997986395181,0.9116389859873469,1e-05
0.5022339995996452,0.45686352528774965,0.42315225925774325,0.3365631721710781,0.8845234504338391,1e-05
0.49077836716616596,0.45558914893235153,0.40585981696844126,0.3080616207937205,0.9273439936966884,1e-05
0.48171197985425407,0.43863271484867883,0.4529305062017484,0.36263830910342454,0.9015704659828087,1e-05
0.47285305555955864,0.4384246144013909,0.4289212968453437,0.33235231169518376,0.9227614927492889,1e-05
0.4604124053024951,0.42052582984503645,0.4671334604168006,0.3777367044313646,0.9027474556341226,1e-05
0.4467212998572691,0.40273949349872196,0.5249381797551915,0.4631160445909184,0.861939088933122,1e-05
0.43837165391003646,0.39562427263277083,0.547811302648782,0.5003556694232824,0.8604194720256803,1e-05
0.42717368565959696,0.38806124101392925,0.5837308051980944,0.5436865859304406,0.8548780232686234,1e-05
0.4208736173900557,0.38691689847753596,0.5592639378777196,0.49587514996756493,0.8859148913320302,1e-05
0.4115032137911997,0.377868578563301,0.5938888581785153,0.5649448162141751,0.8582310705065033,1e-05
0.4013976085333177,0.37369807702130997,0.6017151602675359,0.5525491148018334,0.873057534027491,1e-05
0.3957781359001442,0.37023442216181696,0.6276825293323023,0.5975525292520727,0.8538723081613644,1e-05
0.3905538966626297,0.36227042802896064,0.6111255866037585,0.5611506572745522,0.8759694624898641,1e-05
0.3846552884873049,0.3567628277680622,0.6428616478842255,0.6286733002962731,0.8493575982697249,1e-05
0.3761018584539861,0.35166407404736116,0.6618844133795186,0.6466692821210867,0.8492441845550517,1e-05
0.37303395926216504,0.35083708536135066,0.692882482429477,0.7163678977515964,0.8100007200224135,1e-05
0.3616446836495105,0.3454424404257085,0.7048759416840543,0.7183470619056705,0.8224118682429171,1e-05
0.3645828801908611,0.34140236200227475,0.6488810551945604,0.6097435025633428,0.8749094617717649,1e-05
0.3539020517726003,0.33537044008978856,0.6958569125578213,0.6940649711313741,0.8365321367215853,1e-05
0.3451273199952679,0.33169055273398185,0.6825426477436082,0.6671543803706147,0.8435829855819528,1e-05
0.3378313133010158,0.32981482316524935,0.6980371543016464,0.7007612538372613,0.8301350723693708,1e-05
0.33860333959261574,0.3233785141313162,0.7055524868114235,0.7041832485095645,0.8323875396628054,1e-05
0.334162430042102,0.32275386721504706,0.6679030338799301,0.6437954629340067,0.859721409378772,1e-05
0.3248018399432853,0.31748229935496614,0.6831146429724518,0.6702842139419446,0.8520547552391103,1e-05
0.3216807703912994,0.3151955436825609,0.6952842259197897,0.6933197220339992,0.8380858355446354,1e-05
0.311513740045053,0.3148964239091863,0.718364476871543,0.7445286396474017,0.8086438115378812,1e-05
0.3085313363575641,0.3133286517605974,0.7196547051335525,0.7621256872590868,0.7977508160504694,1e-05
0.31092870566580033,0.3136613448083293,0.7094899839385901,0.774864934321273,0.7653571691519254,1e-05
0.30079608051865186,0.3085420589990323,0.711660633889394,0.7477995480205625,0.7955989358320449,1e-05
0.2987860709060857,0.3007212388687409,0.686354623373332,0.6715255061493223,0.8506473384917548,1e-05
0.29018121015878373,0.30457037792075425,0.7083954531993087,0.7377968206397578,0.8071195508898907,1e-05
0.28910106508820144,0.2954358877838016,0.7215371642994917,0.7832786120812509,0.7964207122454816,1e-05
0.28537434803114997,0.29439541513476375,0.7189830016579536,0.7509376743732644,0.8163657631542488,1e-05
0.27958201309781017,0.28895505601450655,0.7146433794471233,0.7330966581239797,0.8250983841797834,1e-05
0.2717156375999804,0.2912052078911354,0.712446959470058,0.765276890676321,0.7976723314888278,1e-05
0.27315384190023684,0.28574329049801095,0.7074700306446398,0.7298431497276177,0.824353934037406,1e-05
0.26898531442807044,0.2857082133962719,0.7140519360927262,0.7526965199093956,0.812977231897264,1e-05
0.2627755983376209,0.2838557265707865,0.718364661951347,0.744638969514246,0.8198946401862688,1e-05
0.2555267867482739,0.2824061703577172,0.7294830398794993,0.7740617476540524,0.8076494033039161,1e-05
0.2594991149725737,0.2827118430577684,0.7181465899949698,0.750867991997524,0.8082260776495646,1e-05
0.25126345775745534,0.2798649424915381,0.7216665466184551,0.7773756087520858,0.7933114896438112,1e-05
0.24463114764219449,0.27966698930742073,0.7171137085957637,0.7730511731711692,0.7854372303646902,1e-05
0.24547093665158307,0.27789897313386275,0.7225985044067791,0.7891134604658938,0.7783345450608148,1e-05
0.24155670408113503,0.2701845015813328,0.7141155149956556,0.7598727157767066,0.7981686737633114,1e-05
0.238892783942046,0.26860891196590203,0.7047383127668019,0.740511850522132,0.8178997093877447,1e-05
0.22757757081661695,0.27390838231300363,0.7169677807752404,0.799215655741517,0.7692120049744385,1e-05
