train_loss,val_loss,val_dice,val_precision,val_recall,lr
0.755621858437856,0.6207960879101473,0.22303508665186328,0.1422049444963154,0.976461129613442,1e-05
0.6828241860425031,0.5655962702106027,0.3395060566395643,0.23590583083170513,0.960992750702518,1e-05
0.6395301381746928,0.5591018199920654,0.33920157237902515,0.2279501556798942,0.9918737449858448,1e-05
0.6028191098460445,0.5242382656125462,0.39318970836134276,0.2753638317257789,0.985055397052576,1e-05
0.5840009556876289,0.5026193927316105,0.466513110527905,0.34908563647412555,0.981919020783193,1e-05
0.5594853392353765,0.47492993053267984,0.5643728269273712,0.4660482316305109,0.9332509133175227,1e-05
0.5333719461052506,0.4554191354443045,0.555458915068062,0.44793060317605354,0.9508483449902821,1e-05
0.515859968132443,0.4461875855922699,0.5851529513992906,0.4820780987270634,0.9491983369584972,1e-05
0.5073581130416305,0.442627010976567,0.5926382122823379,0.49827940464724685,0.9451261498502255,1e-05
0.4780000377584387,0.42143751242581534,0.6336882673640627,0.5515743602451478,0.9370611370541946,1e-05
0.4625510410026268,0.4241475743405959,0.6807434400690086,0.6208337785825861,0.9017150998233315,1e-05
0.4523574921819899,0.4027502641958349,0.6997951072585247,0.6462786105298526,0.9034957684543395,1e-05
0.44420870233465126,0.37823481244199414,0.6860900608921064,0.6049550838147711,0.9465724206946525,1e-05
0.4215102986053184,0.3699919879436493,0.6826840584889186,0.6059228475153998,0.9302331452251409,1e-05
0.4062797837787204,0.3621829152107239,0.7475735684230397,0.7008402197004316,0.9155036826242416,1e-05
0.3959344846230966,0.3629308307872099,0.665498649126614,0.5775065151989182,0.9520058758042488,1e-05
0.38254670964346993,0.3646516729803646,0.6771171900458091,0.5901973135294571,0.950930522515086,1e-05
0.3720324507466069,0.3283313477740568,0.7341451199508052,0.6874193752557617,0.916272853934731,1e-05
0.35742451703106914,0.33074042376349955,0.7534186534120957,0.7299389137100938,0.892364997453865,1e-05
0.341791620960942,0.3184650470228756,0.7486790728321489,0.7191937214628654,0.9013083997269165,1e-05
0.33524235177923134,0.3110756313099581,0.7322390786705445,0.6895154147908228,0.9060185025633726,1e-05
0.3324241218743501,0.304230693508597,0.7527386603368676,0.7057199726445109,0.9117992615127075,1e-05
0.30396792049761173,0.2895947063670439,0.7452396652733266,0.7066039064058409,0.9067717781017409,1e-05
0.30359466958928993,0.3024282560629003,0.6936024633708856,0.6328042706283479,0.9353666253905536,1e-05
0.29180567706072774,0.30264948396121755,0.7264388888411347,0.6780709300119565,0.9062834794424224,1e-05
0.28935507844995567,0.2874087796491735,0.7496729993481841,0.7017445367686519,0.907824665418853,1e-05
