train_loss,val_loss,val_dice,val_precision,val_recall,lr
0.9084138344835352,0.7551369919058155,0.20448993676639912,0.13026335778759593,0.9554886891700254,1e-05
0.8151488573462875,0.6974703939083744,0.25580067547186064,0.17136420793665702,0.947258787137447,1e-05
0.7660554426687735,0.670157511225518,0.26648266347014654,0.17621454981515447,0.9787653488392877,1e-05
0.7208276602956983,0.6146218123681405,0.39215657102106544,0.27990628967076553,0.9659643971388883,1e-05
0.6821333205258405,0.5763393340303617,0.5237607057454886,0.41613016933576663,0.932822625327966,1e-05
0.6513671490881178,0.5705794251578695,0.464124867446891,0.3506540958433466,0.9703051137396752,1e-05
0.6179512670746556,0.5361270138665157,0.5493331926624406,0.4485424577259471,0.9265514153219857,1e-05
0.5955848883699488,0.5187674747670398,0.5587048555148835,0.4559712801972056,0.9432730278753814,1e-05
0.5729377702430443,0.5089482349507949,0.5631524282514118,0.4607656176221818,0.9256646347653754,1e-05
0.5432518687513139,0.492953728117487,0.5794688479934577,0.4803069205728876,0.9485168386615301,1e-05
0.5148608951656907,0.4862331064308391,0.6031179033803954,0.527895340403011,0.911701951692531,1e-05
0.5039679955553126,0.47147001682178064,0.6328204698722351,0.5623804254555349,0.8959693831698732,1e-05
0.48363769010261254,0.4662925000576412,0.6148882665627055,0.5275886003189114,0.9166566744484912,1e-05
0.475104010325891,0.463202201816089,0.6523825976251715,0.600397526307822,0.8823350032812743,1e-05
0.44434154121964065,0.4544260469539201,0.6490042482067375,0.5917350169137435,0.8860942951433605,1e-05
0.4348255126564591,0.43390507431810393,0.7173291425781944,0.6915243837812094,0.8794728358381224,1e-05
0.4121904853317473,0.431860385243507,0.7120693822799168,0.7189253950852235,0.8513976639477604,1e-05
0.399487112848847,0.428413939607494,0.7083832048306018,0.6514912552235698,0.8946356814781257,1e-05
0.38613009761880945,0.4222210280816345,0.7354907066699962,0.7101955380951135,0.8736872780368427,1e-05
0.3801760986999229,0.41104865887695374,0.7066010007737062,0.6566060988081072,0.8936901959677231,1e-05
0.3778604086902406,0.4057007936815567,0.7240348784744558,0.6886175100752103,0.8872372994645633,1e-05
0.3545967098739412,0.40933381785255146,0.7134001939083624,0.6647779564374675,0.89094619366297,1e-05
0.3331029819117652,0.38623395019813495,0.7577952877215679,0.7460592614849998,0.8749203358475379,1e-05
0.32378155213815196,0.3902470706414212,0.7292992220045589,0.6911332696034653,0.8796384118796795,1e-05
0.3216741383075714,0.3726084221236627,0.75045742842647,0.7251040025055143,0.8764737019396172,1e-05
0.30780013755515767,0.36866765311809585,0.7600768667371472,0.7507097978214022,0.8679197005157362,1e-05
0.30660241224147655,0.3700881221002954,0.7337501969105041,0.6900820109853504,0.8886382281207494,1e-05
0.2907322315154252,0.3787295491407242,0.7502377401355754,0.728760452114615,0.8649458301690862,1e-05
0.2748799682767303,0.3768977465738049,0.744548749345804,0.700160844276661,0.8821972210174106,1e-05
0.28330240426240144,0.3602000236757757,0.7421947290568257,0.7063322991601555,0.8946658442223872,1e-05
0.2608519575110188,0.361965159597971,0.7591774681010484,0.7478605792147484,0.8682346637595942,1e-05
0.2507815193246912,0.3763292162980446,0.761793553830583,0.7673359703621107,0.8548265805122284,1e-05
0.24153713760552584,0.3779057929675807,0.7550812158149781,0.7502654704968046,0.8494677356412949,1e-05
0.24341531666340652,0.3836686015539967,0.7620548471134415,0.7833698570350458,0.8288938868843381,1e-05
0.24111739132139418,0.3662904391530901,0.7617459524307941,0.7528565221747926,0.8585273117169238,5e-06
0.2282201489916554,0.3674742567270775,0.7613472227754786,0.7613245357961377,0.8535247353948019,5e-06
0.23029843154880736,0.36162935006980074,0.7593446337910765,0.7547888667493473,0.8597622209021157,5e-06
0.20936956173843807,0.3654235240811592,0.7650742613663175,0.7635781539301569,0.8538386637793224,5e-06
0.20830349778687512,0.3638824615490568,0.7638593626255613,0.7570856638924344,0.8614837456508456,2.5e-06
0.20572175311821478,0.3772116852855748,0.7662864512671406,0.7739331958465866,0.8456454707273768,2.5e-06
0.20484387284075772,0.36990868255002973,0.7730614633270283,0.781058671568803,0.8479034708746036,2.5e-06
0.201003867774098,0.3706788754172842,0.7696478446891547,0.7850574551506717,0.847429575685558,2.5e-06
0.19944549622359098,0.3677689068170045,0.7689618720493573,0.7788215325192095,0.8472047464404436,1.25e-06
0.20595016909970176,0.3588654953465961,0.7658234666651558,0.7627778497785325,0.8631837450475072,1.25e-06
0.1969772251115905,0.36422722583965345,0.7734424770607063,0.7825255986381123,0.8510481982201503,1.25e-06
0.19675472240757058,0.36706909949562566,0.7731042329308742,0.7760604187344166,0.8525668914955497,1.25e-06
0.19952127370569442,0.36329432560459657,0.7747463695302894,0.7746837258399533,0.8569960328293927,1.25e-06
0.1931943345952917,0.3638036131091854,0.7673613399904651,0.7679221003719766,0.85508044017756,1.25e-06
0.1924800106220775,0.36296683612882213,0.7720875985573945,0.7735147641847495,0.8541425253652937,6.25e-07
0.1937067667643229,0.36459606732515726,0.7709688046074593,0.769398536652227,0.8568277560584856,6.25e-07
0.1968193437214251,0.3638505767756963,0.7698568367078099,0.7718206786517203,0.8551323960383137,6.25e-07
0.1915540830956565,0.3674662023892297,0.7733560518700459,0.7728445047725695,0.8512720472383816,6.25e-07
0.19219553901089562,0.36564920077045615,0.7713296789305863,0.7801518692922115,0.8509385855792441,3.125e-07
0.18947554959191215,0.36802559602074325,0.771776076404508,0.7745536518788173,0.8523666291140781,3.125e-07
