train_loss,val_loss,val_dice,val_precision,val_recall,lr
0.8012231017336433,0.7127663768254794,0.1531996879667539,0.09548803653442597,0.8473876304555648,1e-05
0.7523544385109419,0.6605500395481403,0.18680605468451725,0.11744574750184317,0.9288259403835429,1e-05
0.7109786766546744,0.6338074665803176,0.23053544214803098,0.15122911043129494,0.9394950288357121,1e-05
0.6828995698764,0.6097296338814956,0.2727877335016631,0.18492791985212378,0.9354060106348283,1e-05
0.664293873751605,0.5892146275593684,0.3135567895591944,0.21914614185650522,0.9436086645663375,1e-05
0.6444955187079348,0.5717242681063138,0.3392509823153463,0.24113022455403635,0.951128270735245,1e-05
0.6315645038345714,0.5538050532341003,0.3738190170554685,0.2718656261020148,0.9473076008287913,1e-05
0.6204739541183283,0.5409937730202308,0.41172160725083645,0.31198592382788354,0.934581794356178,1e-05
0.6060455122111756,0.5297422409057617,0.43101099627016615,0.33090799515704683,0.9305649508851875,1e-05
0.5960330197840561,0.5204380842355582,0.47036935010130454,0.3793696304862741,0.912452380514253,1e-05
0.586634056656449,0.515916278729072,0.45421094464190054,0.35483332982514754,0.9245860491544389,1e-05
0.5782726710225329,0.5082842615934519,0.49510156872985134,0.4084100142769972,0.9012984804243672,1e-05
0.5705829034616918,0.49834007024765015,0.48295260941398177,0.3832794686563055,0.9269173425245895,1e-05
0.5600491650310564,0.48914974469404954,0.5257722845923408,0.4438240092747332,0.8941169558375022,1e-05
0.5527728466340053,0.484108567237854,0.5442884702389609,0.47015112052249014,0.8888170061878177,1e-05
0.5445832006725264,0.4777697783250075,0.5401800380192547,0.46589463127051445,0.9041143520049068,1e-05
0.5395840733139603,0.47549636088884795,0.5272262658769516,0.43715010583978503,0.9191120849502782,1e-05
0.5330064365893235,0.470647211258228,0.5707616538289898,0.5054886257402741,0.893406128677355,1e-05
0.5197201450665792,0.4677078632208017,0.5600979411681011,0.4806363309482189,0.9040159170364518,1e-05
0.5201941715346442,0.4675995615812448,0.5898338979392758,0.5467420086341509,0.871465190766257,1e-05
0.5063535669703543,0.4614139474355258,0.5675326157934498,0.49960806696702365,0.8909492225851078,1e-05
0.5028268412307456,0.45465715573384213,0.6003730076391446,0.5489399492616652,0.8793035047573388,1e-05
0.4991160657670763,0.44627766884290254,0.5670284986630008,0.5002504267302674,0.898221799163784,1e-05
0.48948243341328185,0.444301045857943,0.5846362139232256,0.5254386474889291,0.8910243129547669,1e-05
0.48627477589948676,0.4431274716670697,0.6013673725389099,0.5402446963586985,0.8818978759153344,1e-05
0.48166939505824335,0.44661176204681396,0.636047587869977,0.6122928656353198,0.8508044114103972,1e-05
0.4779416021005607,0.44116976169439465,0.6294563386444224,0.5750699094980943,0.8711576094266571,1e-05
0.4721325869913454,0.43085505412175107,0.6073154837420325,0.5422721090485069,0.8967886423122747,1e-05
0.4631580967962006,0.42997274032005894,0.656357166235254,0.6313839853339176,0.8625213797994953,1e-05
0.455353750122918,0.4298791518578163,0.6327552088168285,0.5908902939630665,0.8658596650591078,1e-05
0.454792728100294,0.42692860731711757,0.6529782818467421,0.6304589919617095,0.85845511015761,1e-05
0.44752980912173235,0.4244978978083684,0.6821872787788086,0.6683977078104786,0.8453246235470495,1e-05
0.4437998683364303,0.41468516221413243,0.6712653006789873,0.6472677931216594,0.8615474266858353,1e-05
0.44068022804495727,0.4133535944498502,0.6694837385820619,0.6536557423763898,0.8586604279402509,1e-05
0.43418759298913273,0.4104408346689664,0.6479715556563879,0.6070925341937755,0.8737927174390723,1e-05
0.42213627099990847,0.4072659199054425,0.692551824885353,0.6814539580235268,0.8521723187363544,1e-05
0.4217416839835085,0.39295608263749343,0.6453318306272311,0.6004705193449585,0.8896138100553327,1e-05
0.414835708523974,0.4075701878621028,0.7102290113451032,0.7227347669165111,0.8345830674800505,1e-05
0.4126097409813492,0.4033392805319566,0.7121162159838154,0.7413548863618966,0.8122698789343971,1e-05
0.40218986905651327,0.3851962914833656,0.6677726024585968,0.6419804244059041,0.8699492665457665,1e-05
0.39746853127891635,0.38880245043681216,0.66982314589493,0.6459528727584242,0.8641471030306423,1e-05
0.3861247932469403,0.38360103277059704,0.6944800471415975,0.6685447811152878,0.8678866646029962,1e-05
0.39081215681853115,0.37345948586097133,0.6682827504884618,0.6197548900421959,0.889434267824998,1e-05
0.3783035909688031,0.37817822511379534,0.7167903631575149,0.7005465636967219,0.8572483869589197,1e-05
0.38203130886878495,0.37837693324455846,0.7337860973499634,0.7305976279217831,0.8436209522748858,1e-05
0.375945825635651,0.36409298273233265,0.7053573368614241,0.6828685962483195,0.8643045181342379,1e-05
0.36793450382020737,0.3589612383108873,0.7116214966845211,0.6945545303015233,0.8655857609057995,1e-05
0.3583882685060854,0.3779754317723788,0.7167423812474899,0.724261022842536,0.8356055138215834,1e-05
0.352556824831315,0.3579675188431373,0.7095750118605956,0.6933171648395156,0.8638376956708933,1e-05
0.3451692080792086,0.3652523159980774,0.6928289789268336,0.6848038697565343,0.8512019046479352,1e-05
0.34495398895240126,0.3642359467653128,0.7124447256719025,0.7233100643437427,0.8380388396036231,1e-05
0.33770433237523206,0.35587164071890026,0.7230194332782492,0.7411746479497796,0.8324830042631929,1e-05
