train_loss,val_loss,val_dice,val_precision,val_recall,lr
0.7953599926866131,0.6642145262314723,0.38100854065852713,0.2667652769662732,0.9630038975784094,0.0001
0.6967139104266226,0.6117958248807833,0.550310006484047,0.4799897392623294,0.8516789056040291,0.0001
0.6662040130591687,0.6323543787002563,0.4141850457299757,0.2952029404630459,0.9541441287734721,0.0001
0.6363067266381817,0.6009651640286813,0.4313086557787047,0.312677935974177,0.9662833903538118,0.0001
0.6166580931639966,0.5971371852434598,0.5530538427894605,0.4570215870775966,0.9115326197882468,0.0001
0.596396063801683,0.5874881217112908,0.4656600956577034,0.3553262872826788,0.9559735052361347,0.0001
0.583077026296545,0.5684973098910772,0.5644735221188811,0.4763101301460603,0.9003582413373415,0.0001
0.5572622022511047,0.5542661100625992,0.5667052264577979,0.469785357033249,0.9204911597438435,0.0001
0.5339961975444982,0.5548200484078664,0.594693540456903,0.5143860966780561,0.8968440155583346,0.0001
0.5229012995590399,0.532210362645296,0.6021663689594245,0.5166340470100161,0.9108599923013326,0.0001
0.5011456252616129,0.5278852117749361,0.5926310301828633,0.4998473591492153,0.9228176463299296,0.0001
0.49095850461795004,0.5293429276117911,0.5835057119016615,0.490253749885205,0.9407946096991401,0.0001
0.48272536595662435,0.5284098421151822,0.6195114356168668,0.5635845252935812,0.8704977743212066,0.0001
0.46024949418173894,0.5123638837383344,0.5899994641760082,0.506485774722742,0.9245311833975589,0.0001
0.4436540215103715,0.5044477650752435,0.6290356770872251,0.5623143635902599,0.8927187292668342,0.0001
0.4257445688600893,0.4976986162364483,0.6337693069746653,0.5656984570086147,0.8933706864864593,0.0001
0.408992874328001,0.4961339028982016,0.6362143548416893,0.5713634497617971,0.8900723299383814,0.0001
0.3904047347881176,0.48375404568818897,0.6293859631459174,0.562883001455381,0.8879975853565615,0.0001
0.3837301965113039,0.4950383106389871,0.6248381034538233,0.551965611553074,0.893513140660277,0.0001
0.3800939703429187,0.4949303361085745,0.6183707222483845,0.5512521462361497,0.9004717427520827,0.0001
0.3631521295618128,0.49660119973123074,0.6363395867159555,0.5883610575972359,0.8554967105492386,0.0001
0.34964477515514986,0.46752484515309334,0.6527567627616108,0.5903589663131809,0.903543270234822,0.0001
0.3305855163821468,0.4600470740921222,0.64596361856178,0.5783904088382035,0.8981968009164316,0.0001
0.3165073030524784,0.4721447911400061,0.6334663679085648,0.5692002059798879,0.891334098044713,0.0001
0.3016983279475459,0.4563450121249144,0.6580884902173498,0.6026058173735418,0.8974041933250801,0.0001
0.3171024959764363,0.537724371569661,0.6609483863768876,0.6510699182871079,0.8329662942107798,0.0001
0.336244899549602,0.4929081571216767,0.6563137848947517,0.6306783523554106,0.8524998805929074,0.0001
0.3172047239762765,0.46032789851037353,0.6518015099127317,0.601083962607178,0.8800836697000829,0.0001
0.2817906622533445,0.46524773753033233,0.6720173604860656,0.6608951468297448,0.8461172087277613,0.0001
0.26568616922990773,0.4720956144424585,0.6688942200587068,0.6610741201732394,0.8352115167180546,5e-05
0.2590245241736188,0.43604183182693446,0.6697529438166174,0.6288521776314072,0.877920371102617,5e-05
0.2503595456664945,0.45191267562600285,0.6696179185062234,0.6311175504801236,0.8684619183046602,5e-05
0.24345537810413925,0.43757590350623315,0.674531731866978,0.6369161735027827,0.8741446363727772,5e-05
0.2361252138644089,0.44690364957428896,0.6728432446026917,0.6387289619409912,0.8675015046781929,5e-05
0.23655776348378924,0.4557390773239044,0.6807000182118387,0.6640879977473383,0.8523921755556794,5e-05
0.23035117431923194,0.44322310825093436,0.6770457578890333,0.6512771140846901,0.8647697457002989,2.5e-05
0.22421195532804655,0.449581313949938,0.671051372747488,0.6434047643294478,0.8578921622829858,2.5e-05
0.22143696046169895,0.4540402493797816,0.6799229679459167,0.6619614366207024,0.8522558668100995,2.5e-05
0.22237828064847875,0.4486049089867335,0.6811039555058567,0.6583700860003866,0.8616356790861194,2.5e-05
0.21623221308360865,0.45231394176013195,0.680826832559572,0.6639585514167227,0.8509959279315722,1.25e-05
0.21656748394907258,0.4526261795455447,0.6739389212877447,0.6480247959636186,0.8567193820589541,1.25e-05
0.2174604633708059,0.4537558607900372,0.6714728823580949,0.6445233275379646,0.8559777859768386,1.25e-05
0.2139693229654689,0.45168033937135565,0.6781745941324098,0.6536368265252057,0.8581414887556519,1.25e-05
0.21074316111611732,0.45150833985266775,0.6795542624299967,0.6595778066556303,0.8538222961076442,6.25e-06
0.21353814925676512,0.4521579433662387,0.6780209374902335,0.6577554782682075,0.8536402858235264,6.25e-06
0.20679841229209192,0.45452714904856223,0.6781933962072879,0.6629276034050119,0.8485293478460032,6.25e-06
