train_loss,val_loss,val_dice,val_precision,val_recall,lr
0.6852874925107132,0.615662354689378,0.2714708619799408,0.1878762493456334,0.9523481760579761,0.0001
0.6331957396165824,0.5262831518283257,0.48461411152339223,0.4502774714644909,0.7757092213191467,0.0001
0.6015564794893618,0.5269419780144324,0.41837051312540063,0.3152966148259602,0.9258666678866612,0.0001
0.575443563785082,0.48212839089907134,0.5029520408426403,0.41711155008763307,0.8896624893918265,0.0001
0.5614039946485448,0.4792912441950578,0.5070810853763028,0.42134367992753957,0.9000530089120203,0.0001
0.5298297570075517,0.4364201311881726,0.5984366400398055,0.5618315742775958,0.8493707150401171,0.0001
0.5217945197482168,0.4434659916620988,0.5084136851486135,0.455260058681145,0.8531402248663065,0.0001
0.5050662395394878,0.405265021782655,0.5808389700655576,0.5064407299841635,0.8956175105331183,0.0001
0.46153297380164815,0.4173257832343762,0.6166672633753388,0.5705936926724824,0.8638343427948988,0.0001
0.458194073335624,0.39414496146715605,0.5505622410245858,0.4680526938200487,0.9028726470211719,0.0001
0.433407344199993,0.3546065137936519,0.6662393068388568,0.6240727500603825,0.8725781098090196,0.0001
0.422862050857073,0.35352840331884533,0.560528348656207,0.47496690402013836,0.9127970296720186,0.0001
0.4069804952468401,0.3560651999253493,0.609028174591091,0.5840290616180941,0.840285195290738,0.0001
0.39832885441956695,0.34198195888445926,0.5955771986858297,0.5319665926289683,0.8880961569429249,0.0001
0.3717701246708999,0.3380786088796762,0.5676569249411083,0.48599396630828495,0.901028840757104,0.0001
0.34865024560763513,0.33307802218657273,0.674513855759381,0.707596874250919,0.8107815697214181,0.0001
0.36727734789436245,0.3007104809467609,0.6107696160444326,0.5302609519508754,0.90683890897628,0.0001
0.3548714781984871,0.3123281254218175,0.6739032639322072,0.6282527834109153,0.8709557725763839,0.0001
0.36340707466926103,0.29414605635863084,0.6867885307432736,0.699959022422586,0.8438629106208726,0.0001
0.33802885862044346,0.26632264027228725,0.7196113921124722,0.7082344425606969,0.861021048103963,0.0001
0.3286083545213864,0.27865686554175156,0.6808452772615832,0.6425023280028375,0.8733911559195594,0.0001
0.3228964564241009,0.2809635538321275,0.6945463976455913,0.6589369664313177,0.8797604679643374,0.0001
0.315290602489754,0.27209743628135097,0.6584598171224795,0.6058091858116901,0.8935802758138247,0.0001
0.3446886866180985,0.24311730036368737,0.68821360082462,0.6688028854877939,0.8635156228495127,0.0001
0.3362028310328354,0.2683028303659879,0.6094730921063506,0.5460572656186209,0.8823045357094488,0.0001
0.3287204917566276,0.2831269640188951,0.5708542175365108,0.5092102596263699,0.9014724598792714,0.0001
0.3087346569991406,0.2621898307250096,0.6152110612841605,0.5814307029315446,0.8595364269425749,0.0001
