train_loss,val_loss,val_dice,val_precision,val_recall,lr
0.5759457014547142,0.4742553555048429,0.40470747501006327,0.3100423691737101,0.9124807930731575,0.0001
0.47321999706650253,0.42888722052940953,0.4947307766110669,0.40380841048733107,0.9051325127520068,0.0001
0.41558305140036733,0.39803817638984096,0.5908795441158461,0.5610751625568646,0.8587596154483673,0.0001
0.3806509283476029,0.3653852435258719,0.5895599402832027,0.5284674382730725,0.8974738048061561,0.0001
0.34926818615131827,0.4033198952674866,0.6088672501033516,0.600534861546305,0.8139536306236416,0.0001
0.32311418258362856,0.3437825303811293,0.6122020806207418,0.5497280096411598,0.9169117914214884,0.0001
0.29379706057099386,0.31079400044221145,0.6726738778878724,0.6233144481927757,0.8889457608683441,0.0001
0.26187677502779494,0.3044771964733417,0.6725077234130282,0.6644500448158799,0.8290955734640881,0.0001
0.24939126638311096,0.3049052036725558,0.6727461992144952,0.6866828342967681,0.8155007825316403,0.0001
0.24938567504010478,0.32519785257486195,0.6481619718131847,0.6257703184435185,0.8363103290567427,0.0001
0.22686207132374842,0.33094510206809413,0.6442136366632646,0.6726977193850131,0.7838993772542926,0.0001
0.21794116990675297,0.28061622381210327,0.6996812252517501,0.7493269000467407,0.7943413125820935,0.0001
0.1989150346430624,0.24493644787715033,0.7323664142450267,0.7496191720728339,0.8282153470660055,0.0001
0.20175443053687606,0.25704362759223354,0.7099055646523543,0.7005566680715776,0.8666243744203315,0.0001
0.17774615358510623,0.2571646204361549,0.7394851088570561,0.7665563154796935,0.8176548650566495,0.0001
0.16792999651877047,0.27492143099124616,0.7062061605941562,0.7215291738349812,0.8224399049550509,0.0001
0.16236065668877034,0.25607391045643735,0.6571067989710108,0.6323323311282599,0.8660268139362791,0.0001
0.15173249832631927,0.24099621864465567,0.7314859751330219,0.7197308348978113,0.8511051560521523,5e-05
0.14646007767124436,0.24512454638114342,0.7231115763022417,0.7036248115920384,0.8585332740520811,5e-05
0.13681728620316985,0.24161021984540498,0.7458385402252409,0.758563932361062,0.8260010279006591,5e-05
0.13565123515901223,0.23107668528190026,0.7409388657967629,0.7313920727773144,0.8534185785526996,5e-05
0.12358705848639621,0.23808972193644598,0.7269012196780976,0.7235845369257399,0.8455729868943654,5e-05
0.12549788282887162,0.22298097151976365,0.7561146590917905,0.7468733043325713,0.8505039958213982,5e-05
0.11435089395721115,0.23115835740016058,0.7755638661463334,0.7947406437470466,0.8308627195913572,5e-05
0.11589363493642348,0.22599444481042716,0.7523196731558909,0.7578177692976157,0.8388386311745512,5e-05
0.10706533121384855,0.22470755301989043,0.7398611970806332,0.7259688206128566,0.85885095045504,5e-05
0.11551188427968727,0.23868055985524103,0.7350461344830077,0.732288272862881,0.8472968285043486,5e-05
0.10514350417812617,0.24366348523360032,0.7195719663860916,0.7088322024814022,0.843398141136981,2.5e-05
0.10306208647962553,0.24004719807551458,0.7169684463921693,0.700689795281813,0.8520510552050129,2.5e-05
0.09992443918445054,0.23859003873971793,0.7300687475756968,0.7332650448867138,0.8437803761266687,2.5e-05
0.09807115476417305,0.24247531707470232,0.7355106304352201,0.7380557391012899,0.8381368961149805,2.5e-05
