train_loss,val_loss,val_dice,val_precision,val_recall,lr
0.6729939031070478,0.531201435969426,0.48558303956777593,0.4071325416848225,0.8827205468460656,0.0001
0.6074497629744455,0.5275271076422471,0.4923536307179894,0.4045642636256848,0.8923400906226248,0.0001
0.5875361671553849,0.5124995341667762,0.4780290254567111,0.3850676297218308,0.907311588766554,0.0001
0.5573221437715924,0.5017246283017672,0.5854791158466611,0.5167627903964299,0.8832031069650282,0.0001
0.5439328637494439,0.4887443735049321,0.5482435530001368,0.4647573128311722,0.9228301035434935,0.0001
0.5290075936187772,0.46423377899023205,0.5851049690767253,0.5211165998665875,0.8821909931254616,0.0001
0.5034692060520092,0.49867367285948533,0.520527941943888,0.4189523124038343,0.9459643204107883,0.0001
0.49703811442454165,0.42973117186472964,0.5675475972705063,0.4790056294155443,0.9464859052535346,0.0001
0.47130386046927114,0.4419157871833214,0.4861631611822134,0.38435829684652734,0.9251471255574968,0.0001
0.45800172870032424,0.42157861361136806,0.6165649756545267,0.5806507731584902,0.8512247887704175,0.0001
0.4440573044996179,0.41669774972475493,0.5712785600331204,0.4854842959062231,0.914124948583087,0.0001
0.4382330533600561,0.4077035188674927,0.5836966325701227,0.4981028214417205,0.9399593354038374,0.0001
0.41024794132069986,0.3905994754571181,0.6078168760386304,0.564234788951975,0.8660985218923702,0.0001
0.4039521089148315,0.3917813851283147,0.6168263255915472,0.6052000319679328,0.8414375666660492,0.0001
0.3795860848851198,0.3770984365389897,0.5910912753476978,0.5281487204123366,0.8884546891812068,0.0001
0.37375201614589715,0.37459975481033325,0.5795105532599581,0.5113386001272805,0.9056737696051477,0.0001
0.36143564124337235,0.3521790550305293,0.6146408602749172,0.5691661509905956,0.8717519047081564,0.0001
0.35619559114147326,0.3438708277849051,0.5769342869448327,0.4902866382651705,0.9293516018783546,0.0001
0.3340944320663386,0.33647650938767654,0.6158174805125058,0.5762932844201293,0.8825783264537571,0.0001
0.323263343759756,0.3516308619425847,0.6016044197405848,0.6145525077980294,0.7899255176795607,0.0001
0.31197126001598513,0.3167182528055631,0.6364890957099473,0.5914094311013578,0.8908788456063196,0.0001
0.30686547737039066,0.32467952599892247,0.6119673907598585,0.553197941489413,0.914482747108507,0.0001
0.3022356095213825,0.3654662324832036,0.5554440489036941,0.48721249932961946,0.8812572481502999,0.0001
0.2878344979215464,0.33387179099596465,0.6115138903065318,0.5634309683585383,0.8739219434560582,0.0001
0.2767231671418189,0.320740099136646,0.5919769052459369,0.529558826583577,0.8905700482004064,0.0001
0.2750428736725608,0.29409545201521653,0.638300060780174,0.6037186456064925,0.8759691685159418,5e-05
0.2567429781254791,0.31240922671097976,0.6243801627139841,0.5982146259326179,0.8454326693388333,5e-05
0.2477110236772648,0.2936882284971384,0.6408246758631015,0.6048280841371486,0.8724210377733718,5e-05
0.23597221461450507,0.280810521199153,0.6462782777838114,0.5982170287932213,0.8973661480584845,5e-05
0.22934528960580436,0.30514551126039946,0.6358229754629267,0.6069551342944596,0.8565757168038821,5e-05
0.22297996083649776,0.2974099608568045,0.6399228241190499,0.6178814299106602,0.8591644114630491,5e-05
0.23183017261832842,0.3011086583137512,0.6153157346387581,0.5832066167962255,0.8613027108761472,5e-05
0.23126189906163916,0.2807516318101149,0.640003349308374,0.5977533418430834,0.8896983027690023,5e-05
0.2177946037798199,0.26880000646297747,0.645136065986108,0.6080657854432843,0.8810082820136469,5e-05
0.20718813627700428,0.29148305379427397,0.6406883187975149,0.6408683045078831,0.8389311331610232,5e-05
0.21372813863129492,0.26780951481599075,0.6306040147726855,0.5869080979328264,0.8770834163549943,5e-05
