train_loss,val_loss,val_dice,val_precision,val_recall,lr
0.6435869437676889,0.5005261370768914,0.4701003418666728,0.42172858458966606,0.8400694133873546,0.0001
0.5634136497238535,0.4606631650374486,0.4768899492011923,0.3922384317160815,0.8933470729412224,0.0001
0.5113485158225637,0.43289459668673,0.5188314781020823,0.4363298814515915,0.8766811242570516,0.0001
0.4713287201928504,0.4240704935330611,0.48290540430403456,0.38760813711400555,0.9001629791031369,0.0001
0.4296296309541773,0.3931121230125427,0.5292590245806491,0.4523582503596896,0.8691697540597151,0.0001
0.405780757503745,0.36928194761276245,0.5383123645084928,0.47131379207638563,0.8766946508621807,0.0001
0.3732382288685551,0.339647854749973,0.6807062800643927,0.6951732445201071,0.8257150948007923,0.0001
0.36283648632190846,0.35353116347239566,0.6086800028369783,0.5739706071620535,0.8600601249259568,0.0001
0.33448158811639855,0.3156771636926211,0.6801074127337793,0.6580004601009889,0.8344477468203046,0.0001
0.3132204163221665,0.33416542640099156,0.6199743944502196,0.5655808100523511,0.8569709543409557,0.0001
0.2971406402411284,0.32646167278289795,0.6142461077043089,0.6556714946264276,0.8057308740831735,0.0001
0.2786849136705752,0.27751106253037083,0.7046748626978329,0.7302467891862257,0.8121802031652812,0.0001
0.24761556843180715,0.29784916455929095,0.6996593195219272,0.693460488602512,0.8366597892378206,0.0001
0.23908664253022935,0.26877360389782834,0.6817402238175239,0.6567045368812903,0.8493179573710385,0.0001
0.23324557528083706,0.26640852368794954,0.6944770492484542,0.6857924261548923,0.8438637751243544,0.0001
0.21947329397554752,0.25853020869768584,0.7248706479076746,0.7180265949242601,0.8334304288698637,0.0001
0.23710991938908896,0.2756892924125378,0.6639445951723382,0.6511971964197645,0.8329972564754765,0.0001
0.21883555680145453,0.26079126733999985,0.7077027207421687,0.7203301996539089,0.830820586828014,0.0001
0.198252624935574,0.2677894670229692,0.6818554490035867,0.7365427885340354,0.8075052702829758,0.0001
0.20535661585537004,0.2611872645524832,0.699400772852497,0.7280166192216917,0.8144278480765902,0.0001
0.17694002522362604,0.25188996012394244,0.7213539237925566,0.7108084145086185,0.8446712268356787,5e-05
0.16556579374972685,0.24560600519180298,0.7431026090439887,0.7538980883349584,0.8500676975397999,5e-05
0.16461054278008733,0.2463101721726931,0.7287829336401151,0.7233239910876745,0.8458868442477645,5e-05
0.16222190695044436,0.24028644424218398,0.7506416648893072,0.7468624458176095,0.8445288206981355,5e-05
0.14755815061522118,0.24459931254386902,0.7464697571982103,0.772832837695326,0.8222690819226048,5e-05
0.14216994768307534,0.24154249750650847,0.7419086769786568,0.7474966890904915,0.8427223496163173,5e-05
0.13748634935897075,0.23150362647496736,0.7547177510109402,0.7742903948557587,0.8336480037858625,5e-05
0.13400535406889738,0.24744914357478803,0.7504112325842586,0.8190019189454186,0.8026920858602504,5e-05
0.13539067359618198,0.22904333243003258,0.7494196679547915,0.771648009468631,0.8371273230138634,5e-05
0.13016649219724868,0.23044222134810227,0.7505867169942996,0.7803838520088,0.8311775639511997,5e-05
0.12723356308760467,0.23380020490059486,0.7584220882479238,0.7917056603709858,0.8216207622749598,5e-05
0.1226161958258829,0.23735563571636492,0.7552953691252159,0.7925293375706765,0.8186487488290799,5e-05
0.13158616784178181,0.23161910130427435,0.7620840462783693,0.7679159185769198,0.833126775304254,5e-05
0.11505685323550377,0.22842990435086763,0.758605305387885,0.7710090776429824,0.8295138087198213,2.5e-05
0.11047830625816628,0.24155832024721,0.7608935334433716,0.8030728986876449,0.8061574178816243,2.5e-05
0.10779259616945996,0.22655049654153678,0.7648991738819664,0.7803491822811186,0.8331986293800873,2.5e-05
0.11049905897658548,0.22019789081353408,0.7509058935264404,0.7548482019035292,0.8379077209109183,2.5e-05
0.10490157515914351,0.2338100946866549,0.7561290156715227,0.7822625934389256,0.8133613440204809,2.5e-05
0.10207691604708448,0.2337464621433845,0.7565019581442597,0.7982349776039777,0.8254300029495134,2.5e-05
0.10894526037169092,0.23254048824310303,0.7602994586766547,0.7739882211077455,0.8248333055256521,2.5e-05
0.10071455519876363,0.22787385491224435,0.7584324534367525,0.7780433430437662,0.8257358214169257,2.5e-05
0.09775104066471994,0.23347253524340117,0.7648880437750866,0.8091696705870992,0.8126048674392241,1.25e-05
0.0997296969095866,0.2327690628858713,0.7612691442167663,0.7937182213888111,0.8175391226684786,1.25e-05
