train_loss,val_loss,val_dice,val_precision,val_recall,lr
0.6286356503580823,0.4946270447510939,0.42642392992580297,0.3448009233947419,0.848304811358429,0.0001
0.5068396044366154,0.41019187523768497,0.5888593214662395,0.5495864566995817,0.8561069312765258,0.0001
0.4584584511356589,0.40685241038982684,0.5311959288330897,0.4373173791619646,0.906965355176939,0.0001
0.43726749037518914,0.386969846028548,0.5173094415330037,0.43104018936260574,0.8970096339888015,0.0001
0.41153572768340874,0.3417507501748892,0.5771309757136022,0.4986703446237691,0.9141325685105437,0.0001
0.3827464715934094,0.38202404975891113,0.5018009539187012,0.3945491386236991,0.9490857106257444,0.0001
0.3778468937049677,0.32224955467077404,0.6082956478189743,0.5469582941986224,0.8841680398235401,0.0001
0.35760959489845934,0.28698025758449847,0.634281986709705,0.5741348750698596,0.889425513481793,0.0001
0.32897702823450536,0.3278156381386977,0.7074784351664356,0.7971731143086263,0.7887690808924159,0.0001
0.3202044700398857,0.32335477150403535,0.6385465256904193,0.651862595060098,0.8190369758651761,0.0001
0.3056449258769,0.26150089043837327,0.6296873125130187,0.5569057765686648,0.932382912402819,0.0001
0.2793009226704821,0.23274259842359102,0.6977848079255036,0.663854697499909,0.9001144244730351,0.0001
0.2922533264866582,0.2750431207510141,0.6259739174183083,0.5420929508758593,0.921276941471941,0.0001
0.2987585445980967,0.24382038299853986,0.7043863725200318,0.7271085591511715,0.8468166059169008,0.0001
0.29744777488119806,0.25796232315210194,0.6263842166137814,0.5819039800486191,0.8700470722301878,0.0001
0.2873071797100114,0.2658577928176293,0.671548997799487,0.6794553965568695,0.8397680340564261,0.0001
