train_loss,val_loss,val_dice,val_precision,val_recall,lr
0.616683591060497,0.5510235658058753,0.1793753636194664,0.1173352606508592,0.745207611416361,1e-05
0.5890825046007654,0.5221738403376478,0.227565160837957,0.14786003291474437,0.909496162765719,1e-05
0.5671440843303949,0.5100449754928167,0.2505924706555504,0.1646617267631256,0.9486119536490276,1e-05
0.5506260896053243,0.49020064822756326,0.31179707938735113,0.21743139451666557,0.9309112970244708,1e-05
0.5371874094893523,0.4816305958307706,0.33652233413412713,0.2368632299368732,0.9406185986226415,1e-05
0.5276857639567372,0.47230387357278514,0.37439067708233914,0.27128067713628445,0.926606455494379,1e-05
0.5170051719629573,0.46956357904351675,0.38255977251897133,0.2767709990563213,0.9499909867764235,1e-05
0.5052661164876704,0.4596136916572085,0.4202562437858245,0.31424909225536496,0.9461531535724609,1e-05
0.4947820988072748,0.4479119097813964,0.44931738310142716,0.34214042241233467,0.9386155737446218,1e-05
0.48437679270731354,0.4306326833768533,0.5444833269612491,0.4802778169616739,0.8508620519792551,1e-05
0.4755175636784255,0.4218827054764216,0.5318902358627564,0.4449911161381682,0.8963099946228138,1e-05
0.46130135371746916,0.4223539991160998,0.5108699955894196,0.4101157227893969,0.9209077803279772,1e-05
0.45368987115558207,0.41260240176835883,0.5347203918140254,0.4461265022256723,0.8962478835207333,1e-05
0.44119087981499905,0.4049457095276851,0.5569142335734424,0.48669654614598035,0.8815625677708494,1e-05
0.43674857035850273,0.40053041307972026,0.5485685736597291,0.4564384988888276,0.9043527860040388,1e-05
0.425449038391797,0.3931552025561149,0.5779450722103053,0.5028550861299658,0.8865054842238075,1e-05
0.4179445098445501,0.3851209572301461,0.6123410006744402,0.6100681102501658,0.8072710444662256,1e-05
0.40727892809067434,0.3797587952934779,0.5967505298055499,0.5369655134104566,0.8716955080049165,1e-05
0.40239875819833376,0.37401130236685276,0.6019132895050875,0.5418700308783089,0.8843496505480475,1e-05
0.39189605549327816,0.36810757105167097,0.6194107343445178,0.5733348417945554,0.8671522436334635,1e-05
0.3869644992136395,0.3642877021876092,0.6265430124989639,0.595351226729524,0.8456033436142513,1e-05
0.3775582926898126,0.3653339592453379,0.5936298937988711,0.5188761762449248,0.8938844996726731,1e-05
0.3776217132475232,0.3574339389227904,0.6071795281338583,0.5384136311103124,0.8833287932223888,1e-05
0.36743302225182467,0.35175052220718217,0.632068539006702,0.6220987121194426,0.823646896880739,1e-05
0.3615024559503727,0.34497475924973303,0.6306462629794256,0.5944402645524536,0.855671499650492,1e-05
0.3534039328581618,0.3438030628917309,0.6296937301638735,0.5935415048553844,0.8497895247367208,1e-05
0.3506290651811805,0.33944337401324165,0.6343723358687462,0.631430206673299,0.8206752855161628,1e-05
0.34518954294131626,0.33882356399240404,0.629956110026974,0.5862907990448535,0.8620759469326817,1e-05
0.33780188451443965,0.3345654785203246,0.6320814393318638,0.5842684676337631,0.8732541677795808,1e-05
0.33216631858251594,0.3279783210466401,0.6438777486222879,0.6255112393170893,0.8344245136596373,1e-05
0.3302163963559531,0.323109964804294,0.6483648282042184,0.6296132099342325,0.839407455585679,1e-05
0.3242651762898979,0.32303419123547006,0.6433162174770183,0.6133364590961635,0.8516092912829067,1e-05
0.3227488204781588,0.31824505280774945,0.6513301185330822,0.6511499953583936,0.8220517923654643,1e-05
0.31686306622326005,0.3129856013872016,0.6583362349950491,0.6852127177678817,0.8063799441423783,1e-05
0.3115114980412944,0.3106374148136148,0.6767982952705512,0.6771729024788624,0.8321868547737445,1e-05
0.311768510377746,0.3111102453683718,0.6665613247922618,0.665131003145498,0.8361936213595069,1e-05
0.29380831516570005,0.3062375817949382,0.6772358016306032,0.6703209423108398,0.8464686150670513,1e-05
0.3030193271978824,0.30264472357857114,0.7026698941787601,0.7092400363446911,0.8295578461866168,1e-05
0.28642972294420777,0.3000012113032146,0.705803505019924,0.7009043974595232,0.846683116016162,1e-05
0.28475382087846624,0.2966058716500321,0.7070007947944967,0.7040261654883195,0.8481573987273393,1e-05
0.28407702855627676,0.2908462276503157,0.7305516779253841,0.7435611190322384,0.8351663929460426,1e-05
0.27810182198605815,0.29179656957813466,0.7313393548209006,0.7871646553904217,0.7922140843811966,1e-05
0.27387610050229116,0.28667482373734504,0.7396959425205987,0.7673538890545902,0.8175803534515554,1e-05
0.269786935009532,0.28599781209889513,0.7399809011150675,0.7594792912652362,0.8285171301507234,1e-05
0.2616650009405775,0.28506467561237514,0.7388832247242535,0.7831400862792056,0.8084441940428003,1e-05
0.2596784637796569,0.2759864987590565,0.737005085553253,0.7692530938886218,0.8187358402774503,1e-05
0.25736681840696796,0.27620592930067617,0.7395464975397066,0.7998403516024826,0.795465097273351,1e-05
0.25832282255400246,0.27325611498851615,0.7428209907007799,0.7874200082511005,0.8063181416174584,1e-05
0.2447253022301477,0.2727741344043842,0.7525476334202403,0.7851307773857265,0.8218801139587182,1e-05
0.2438590874335969,0.26969434761513883,0.752710377883779,0.7963708072682326,0.8113274430419647,1e-05
0.2398103199650537,0.2661581168560168,0.7442545933835109,0.7718031122775908,0.8235260814147853,1e-05
0.23091434154139165,0.2646162544305508,0.7477858949712215,0.7686292651416822,0.8296131685829305,1e-05
0.23372949739027082,0.2652659094892442,0.7530230648240661,0.7775550191081696,0.8300566361321552,1e-05
