train_loss,val_loss,val_dice,val_precision,val_recall,lr
0.6569448710224685,0.611177987912122,0.16781186452727623,0.11765675074405166,0.6474772170553067,1e-05
0.544204710145816,0.507529707515941,0.25141078392041755,0.19683266654104023,0.6638268116733124,1e-05
0.469959046548907,0.45196643121102276,0.3461579940491206,0.30554877302450756,0.673377533557967,1e-05
0.41737207261976705,0.4195806506802054,0.42977118807579323,0.4090692308922519,0.6973625453799193,1e-05
0.38128320266790827,0.3953532927176532,0.45845793388202905,0.4610951714740145,0.6969887954452456,1e-05
0.3534875620796595,0.3794071604223812,0.47323333013631613,0.475121363332192,0.7139210697054734,1e-05
0.32969454328710274,0.35846822577364307,0.4883672997724655,0.49803625901263104,0.7227595712081472,1e-05
0.31227312928666584,0.3444690283607034,0.49401323221432936,0.5293281688958638,0.6887053872572205,1e-05
0.29564303995947017,0.332690756110584,0.50217312957909,0.5295831324433545,0.7100615138820473,1e-05
0.28266690371210407,0.3232235610485077,0.5021940396189873,0.5276877746409693,0.7009508151001115,1e-05
0.27217145475969917,0.31034661040586586,0.5082056428233322,0.5797575669526356,0.6715587159504653,1e-05
0.2617174066115074,0.3044433663873112,0.5065918901438405,0.5725111512328782,0.6759505626707959,1e-05
0.2534305434881241,0.2976972215315875,0.5163057286468962,0.5779373283967142,0.6903038919657358,1e-05
0.2440589339425154,0.29022058406296897,0.5132122122234465,0.5826985235559076,0.673352095555907,1e-05
0.23720251452937557,0.28839228609028983,0.5190774757737386,0.5663217542007244,0.7088513229349698,1e-05
0.22931388070247377,0.27865473224836235,0.5176370248351276,0.5919992401981206,0.6762735079755042,1e-05
0.22121376607783497,0.27365706861019135,0.5297518282807027,0.5899607029419097,0.7008026524475781,1e-05
0.21500233217281817,0.2688218434067333,0.517893451466131,0.5983708891175672,0.6768908366967625,1e-05
0.20709709237399884,0.265053110964158,0.5321878222838062,0.5858990382134922,0.7087858777037094,1e-05
0.2012324082320936,0.2601446386645822,0.5234543998209379,0.5842970619232057,0.6910487700608967,1e-05
0.19516394908996978,0.2545998990535736,0.5399996739038019,0.5807498142349735,0.7231696555825822,1e-05
0.1879107529764859,0.247944432146409,0.5337300469390405,0.599241872426175,0.7013682109688053,1e-05
0.18229635815022166,0.2428382924374412,0.5219427929314759,0.6053930346759387,0.6744344786053278,1e-05
0.17546844359013,0.2400452082647997,0.5328261614229581,0.6009148069666022,0.6955869580544172,1e-05
0.1718597512862591,0.2341907857095494,0.5155328300511101,0.6226694341778619,0.6489252068066421,1e-05
0.16618028034459528,0.23480202695902655,0.5342049960876429,0.603646096208676,0.7003898799734722,1e-05
0.1631861477537709,0.22916820382370667,0.5337492959494262,0.6198780657085097,0.6837285736558265,1e-05
0.15754921354896795,0.22875455986051,0.5352327310703182,0.6129087545381559,0.6969333657824471,1e-05
