train_loss,val_loss,val_dice,val_precision,val_recall,lr
0.8096708634727817,0.7388105667554415,0.14385590075610502,0.08982834095611408,0.762986187864407,1e-05
0.6954956432650204,0.6604677347036508,0.19670555478184656,0.12573770957372946,0.8606664034827002,1e-05
0.6324757967508031,0.5913998668010418,0.2776993174851555,0.19343800071119208,0.8524905718459285,1e-05
0.5884607712771601,0.552504626604227,0.3525958753522826,0.2697853706829131,0.7972218145253916,1e-05
0.5537484633023718,0.5193859797257644,0.4328064356344202,0.3612818623279084,0.7866468736947757,1e-05
0.5297580951150179,0.4999078420492319,0.4852981076215082,0.415197839446793,0.8131219181736812,1e-05
0.5093309465238574,0.4745122813261472,0.5239018026600659,0.4757972890778475,0.7953113489801504,1e-05
0.4925793075590994,0.4540181366296915,0.5593446032903084,0.5377444324215774,0.7779731327046187,1e-05
0.4783225342060344,0.4450782514535464,0.5662928851797878,0.5559798189250404,0.7662491059634292,1e-05
0.4647775157936129,0.43589202486551726,0.5762682217480576,0.5586363649936005,0.7866601756898841,1e-05
0.4554125707509049,0.4301964067495786,0.5821257435885255,0.5597531234015272,0.8002518666352121,1e-05
0.44457318152131786,0.42015416347063506,0.5944533951606354,0.5780511297735049,0.8081037022082683,1e-05
0.43402051630951416,0.41276212151233965,0.592071995360608,0.5833836142866609,0.79628374365083,1e-05
0.42410431048926084,0.3998325214936183,0.6045406461968514,0.6310894074721833,0.7671673319923485,1e-05
0.4123694357751179,0.3945627808570862,0.6073813944741945,0.5999119116066297,0.8042341208885435,1e-05
0.4039738418808384,0.38480013838181126,0.6181798698508518,0.6116976741851686,0.8103157872356914,1e-05
0.392436830863375,0.37559356368505037,0.6206356676349167,0.6570111598448177,0.775704684396884,1e-05
0.3845103215817615,0.3710406285065871,0.6144111179492977,0.6357583073812865,0.7830461974502241,1e-05
0.37403515614891525,0.36438559798093945,0.6164909769059902,0.6319417053382018,0.7886178925220099,1e-05
0.36504826023345827,0.3631500212045816,0.631036839690901,0.6048771218202342,0.829601092523909,1e-05
0.3580700861214118,0.3500599769445566,0.6315357936454555,0.6589610826988868,0.7910925238794823,1e-05
0.3508248230435497,0.34400471357198864,0.6375836136270151,0.679396547704539,0.7751766722017117,1e-05
0.3420510590813216,0.336476410810764,0.6573240284636547,0.7273158025756975,0.7560463977707967,1e-05
0.33477207266798126,0.3273689311284285,0.6368766010132455,0.7288796192041117,0.740094911464674,1e-05
0.32618000900789595,0.3196691893614255,0.6708227141519456,0.7098458101563645,0.7864355326369685,1e-05
0.31828453897398395,0.3133746706522428,0.6750810783433909,0.6984356648817721,0.8056066455114312,1e-05
0.3092796234103157,0.305792150589136,0.693454411121686,0.7473693997868045,0.7895191821943379,1e-05
0.30660627754715963,0.3055248741920178,0.6714587140632433,0.6800750211027757,0.8148865046880404,1e-05
0.29707260442752625,0.30124246844878566,0.6825487735418752,0.6791675621574522,0.8380588119847314,1e-05
0.29030805070998494,0.28985491394996643,0.6679123137821555,0.7455819246912804,0.7611779798384362,1e-05
0.28571561818806585,0.286842025243319,0.6856378398213437,0.7194035238402586,0.8054427017232562,1e-05
0.2784768011793955,0.2783635831796206,0.6895310659084501,0.7279566741365107,0.8013777042143431,1e-05
0.27424171404873926,0.27015200830422914,0.6984480888127179,0.7798257143427426,0.762163619956941,1e-05
0.26707574622003344,0.2712340767566974,0.6866595594874975,0.7017419004280272,0.8199373158323271,1e-05
0.26248268401814334,0.2736462606833531,0.6876119442812764,0.7002726738298282,0.8215158474060844,1e-05
0.2563174601243659,0.2675171334009904,0.6875292685395231,0.7085274672552107,0.8204702532569634,1e-05
0.2525705763671837,0.2603996212665851,0.6952890112433686,0.717512521752956,0.819843550502557,1e-05
0.2469315622807728,0.250283814393557,0.6897860176107434,0.7842952777047775,0.7578081411807234,1e-05
0.24168880151214056,0.253104037963427,0.6789286830170442,0.6596693422521352,0.848126005767527,1e-05
0.23700646464845307,0.2473270847247197,0.7074107361674203,0.734125066109952,0.8232643121925763,1e-05
0.2326007933345507,0.24143454317863172,0.7078091608362912,0.7714981158747305,0.7961118670987162,1e-05
0.22998086306898496,0.23486836369221026,0.7135308512196721,0.7981922751867094,0.7685465073698758,1e-05
0.22442001071200235,0.23438568986379182,0.7079111409231914,0.7442329945906895,0.8039233510211995,1e-05
0.21953461088046744,0.23142578395513388,0.7005537908972163,0.7226250308892523,0.8177101178464817,1e-05
0.21457203471174346,0.22860573461422554,0.7157080694700702,0.7429791866036011,0.8123192493743738,1e-05
0.21199150923156032,0.22459137439727783,0.7237332512080629,0.7744617430392754,0.7958464583687516,1e-05
0.20845414534192738,0.22520797986250657,0.7249090832160163,0.7256135022412041,0.8434507105302262,1e-05
0.20426485953652226,0.21756230638577387,0.7201640380166017,0.7326423940153945,0.8361948539369143,1e-05
0.201141899426287,0.20985688383762652,0.7309219227801874,0.7630629808219823,0.8184574769240225,1e-05
0.1984127971570483,0.21120779789411104,0.7300150348285794,0.7491243661125472,0.83165802988377,1e-05
0.19379751054553962,0.20636843488766596,0.7280229447447161,0.774484483475915,0.803077008163144,1e-05
0.19185635495392148,0.20126000161354357,0.7324452506060732,0.7573645032115657,0.8274955768972418,1e-05
0.1890217861890498,0.1980105466567553,0.7376695079287492,0.773714575105053,0.8160217279769447,1e-05
0.18500632049495122,0.19737416964310867,0.7334608033252287,0.754429595274078,0.8346008854408207,1e-05
0.1828519835497157,0.19896599650382996,0.7310028264711811,0.7386446137406427,0.8451322653325546,1e-05
0.1780554922976806,0.19258248347502488,0.7420941396394192,0.7802691763011312,0.8080787066143752,1e-05
0.17636616411993028,0.1989105103107599,0.7289324793723887,0.7496925431092252,0.8258571297201274,1e-05
0.1729955094117022,0.18563485489441797,0.748471243117617,0.7969054218039902,0.7927873258128573,1e-05
0.17076727948686837,0.18826435047846574,0.7427819172741169,0.7657718588753436,0.8242794424103019,1e-05
0.16855970421076116,0.18491326043239006,0.7515893875574764,0.7768079702952269,0.8233326634860751,1e-05
0.16501846708753348,0.1801137958581631,0.7518794091759017,0.7871404200916028,0.8111955340517503,1e-05
0.1634925024397441,0.17829358806976905,0.7584429034283411,0.7966463483558015,0.8102761420614271,1e-05
0.15952116431500324,0.18233525867645556,0.7286803573961014,0.7225487399795302,0.858151301948575,1e-05
0.1576488495646655,0.1748204380273819,0.7523506108379177,0.7945702628427891,0.8138490853191773,1e-05
0.15448362723784925,0.17411354642647964,0.7611287658773298,0.8057632492185153,0.816066823434971,1e-05
0.15266576630370726,0.17512479424476624,0.7541031986747232,0.7662053929450698,0.8477341861686779,1e-05
0.1508063504700313,0.1717333891070806,0.7457318157883482,0.7892269028694453,0.8077886238651447,1e-05
0.1479775590271826,0.17134547061645067,0.7524534514156701,0.7773863637052623,0.8343405753217386,1e-05
0.1448034656651972,0.1642406749037596,0.7636083953924541,0.806852167921707,0.8134178621611134,1e-05
0.1430629112185595,0.16115996126945203,0.761973011149749,0.8119363319766054,0.8146183771815975,1e-05
