train_loss,val_loss,val_dice,val_precision,val_recall,lr
0.6391609006081288,0.530974608201247,0.3958656178020005,0.28396246809284914,0.9602796771549826,0.0001
0.5558841730961841,0.47943175297517043,0.4756724635060348,0.35712725809570395,0.9702796840610534,0.0001
0.525215176333603,0.46661879007632917,0.48907240441318317,0.37132765322992467,0.9684039122641609,0.0001
0.4988184920494872,0.4236089724760789,0.5977338336311798,0.5102357450895941,0.9208078101885435,0.0001
0.46782198080468385,0.4086363178033095,0.6410814479420889,0.5588957677807324,0.9190520290379434,0.0001
0.43714415798670575,0.39952508302835316,0.6048361555498448,0.5257823433574252,0.910344027297369,0.0001
0.4127303482722882,0.37137989355967593,0.6351414965967065,0.5779277294816009,0.9199289759907506,0.0001
0.3911088897359681,0.37137163602388823,0.615996353997007,0.5269635959696943,0.9567136403377566,0.0001
0.3712943375331657,0.33235648503670323,0.6554771417434276,0.5842586616534643,0.9096750610288041,0.0001
0.36705575855759665,0.3340594722674443,0.6419460518714037,0.5725017859529519,0.9309791723370178,0.0001
0.3227668972628373,0.31139296751755935,0.7509240428676798,0.7393412008552893,0.8803879997188214,0.0001
0.3080010341183364,0.3082213906141428,0.685100000118139,0.6547792568076379,0.8912866695110039,0.0001
0.29279711647293033,0.2863901670162494,0.7487537631575205,0.716271022178998,0.9100544839879409,0.0001
0.27005784001721733,0.2728100281495314,0.752494904437961,0.7153737934730287,0.9077335719844125,0.0001
0.25627948879753554,0.27317838026927066,0.7571619596483291,0.7527897741150034,0.8792422312040307,0.0001
0.2599808170709975,0.2659933796295753,0.7567853902304279,0.7503804903162062,0.8673863078070592,0.0001
0.2508364647663715,0.24449885350007278,0.7665404102669521,0.7788705183542691,0.8603915961591985,0.0001
0.23326183279011542,0.23569097427221444,0.7653460008210081,0.7451057561416786,0.8816099854978277,0.0001
0.2232640197014779,0.2414673062471243,0.7348607734360025,0.7362108439459619,0.8657821217935943,0.0001
0.21196420746769098,0.2228004657305204,0.7393533534648379,0.700435667903529,0.9081338232971236,0.0001
0.21360512400144993,0.21887697164828962,0.7490858978659002,0.7222841170404203,0.8900659999671926,0.0001
0.2089605733696993,0.22215082553716806,0.7283291476542935,0.7171283251034111,0.8715995724704261,0.0001
0.20057456013004035,0.2201734185218811,0.7062882221999294,0.6586492676177282,0.9170274211452255,0.0001
0.18693770436922316,0.20111894607543945,0.7321966255640865,0.7345569777203208,0.8733023253868323,0.0001
