train_loss,val_loss,val_dice,val_precision,val_recall,lr
0.5929679632628951,0.4922477203996523,0.33207531663384954,0.24353022411926645,0.8421311078987685,1e-05
0.5387816516076973,0.4573259678641882,0.41086545727978485,0.3017860347702945,0.9304527408750773,1e-05
0.5039788771913432,0.4286300636800554,0.5047551229192999,0.3960406582204557,0.9373824668834858,1e-05
0.47145215328897916,0.39649447318686937,0.5709304618881444,0.47797781559544017,0.9281408754959812,1e-05
0.43968308060366673,0.37198638528421085,0.6153096519996645,0.5374584367507727,0.9105671896358575,1e-05
0.42291756650278683,0.36486035959302066,0.6604679803497763,0.5780627964726545,0.9248098412469131,1e-05
0.4017736578753911,0.35433013490675125,0.6438102956693885,0.5561913429582983,0.9333697634159783,1e-05
0.3876582515254451,0.3306835765662767,0.7278913290187341,0.686353401807828,0.8867392740036891,1e-05
0.36461135682423124,0.3222699042936951,0.7201518799294613,0.6806987826084969,0.8891713199291279,1e-05
0.3544554713335261,0.30515458990874533,0.744055691024687,0.7049426934112805,0.9070476110058782,1e-05
0.32681452944340605,0.29433357230428714,0.7180609647888477,0.6934285155936616,0.8824966684910432,1e-05
0.31744354664911006,0.2866895061451942,0.7161984645767379,0.6626012362950991,0.9231968615757633,1e-05
0.3130638333974574,0.26772595861942083,0.76257283839364,0.7608893427371459,0.8642527189095992,1e-05
0.29552451907041194,0.27664505422752184,0.7552744006680037,0.8060555717945672,0.8199062034901246,1e-05
0.27710539865110656,0.25444534801221486,0.7660733920814108,0.7461299402560037,0.8810566631088761,1e-05
0.2670179859853645,0.2494708936137613,0.7464011841232328,0.742714829810558,0.8650337588820469,1e-05
0.2671173242909652,0.2369829321079819,0.7795182304901345,0.8057688216252039,0.8359742224173426,1e-05
0.25059470449596166,0.2383889123893288,0.7710015667578328,0.7991233298322052,0.8360209485490047,1e-05
0.24234371498798116,0.2253613731274313,0.7830994384652148,0.8011345533309863,0.8571868541254376,1e-05
0.22692890095032928,0.2238934484481393,0.7778124023854189,0.8329435498685727,0.8238267164168043,1e-05
0.22565042960592194,0.2154663715865046,0.7969836017192511,0.8216090985195504,0.8530958416734277,1e-05
0.20559623881677172,0.20642496940142926,0.7964173628085188,0.8221775491391468,0.8515857029443827,1e-05
0.21683188009321028,0.21056459555663476,0.7742854054630852,0.7605461004314863,0.8833127258523931,1e-05
0.19790717237369976,0.19956948134398877,0.7873428471296361,0.8199791913056799,0.8338417814587605,1e-05
0.2009795108080205,0.20089809002129086,0.8009837045443831,0.8192363181462904,0.8549144280041199,1e-05
0.1853371464056786,0.1912051317798186,0.7828436914711875,0.7751924012342458,0.8835149472352165,1e-05
0.17181510663371447,0.18335720509528428,0.7999591461385678,0.8244742308687527,0.8492367093192444,1e-05
0.17386804454774585,0.18640384145695232,0.7928971176185391,0.8236906064785544,0.8417747792218859,1e-05
0.16566068420304061,0.17787959878461712,0.8000462803717554,0.8225528069964541,0.857041794451402,1e-05
0.16168396386728887,0.17834323791443546,0.7945697900541838,0.8188871725265113,0.8503124916776403,1e-05
0.1564864818149503,0.17485069680155535,0.7968385321778814,0.8062869280543045,0.8649377144991056,1e-05
0.15744142594421456,0.16461734865497094,0.8039613892434091,0.8401251476524059,0.8425439815851888,1e-05
0.13779832229331337,0.17135108715162103,0.8106499658217599,0.8152639136609778,0.8696775567070244,1e-05
0.14119781148522098,0.16367457392034873,0.7968756803005554,0.8081560689499047,0.8692822122008454,1e-05
0.14065797378312525,0.1608279556257465,0.8063011539956356,0.8471325506906165,0.8424230618918244,1e-05
0.13291500500496592,0.16259289127671817,0.7944451299199634,0.8173762718086924,0.8483741814507335,1e-05
0.12652358049883683,0.1560244651658418,0.8102535145857905,0.8567841368743869,0.8322852928951593,1e-05
0.12463872072981079,0.15827000066998687,0.7968673202185694,0.8229228618555237,0.8470392919845543,1e-05
0.11947304810707,0.15596591684254577,0.8149315706400039,0.811955954127321,0.8744277014072642,1e-05
0.1261657263867198,0.15325698377585847,0.8111725824223359,0.8486549701436409,0.8380030664381427,1e-05
0.11373249830952091,0.15393554057369402,0.8041567441490022,0.8479743787852265,0.8282226760944121,1e-05
0.10983257792309865,0.1534724294919687,0.8037832405168084,0.8040916889055637,0.8700507713345899,1e-05
0.11343186789817362,0.1537638640670302,0.8206482646631874,0.8312931911800129,0.8621465071420298,1e-05
0.11036255960300914,0.15074473815121572,0.8129669377962662,0.837374785763544,0.8479664158172404,1e-05
0.1097774627734763,0.15243671052754101,0.8198904321097,0.8416167891702947,0.8558735840668492,1e-05
0.10512088022766951,0.1457756498254679,0.8213522548389893,0.8571812723365969,0.8533841481289074,1e-05
0.11039358444686873,0.14378900170030712,0.8147800639512854,0.8301871993448806,0.8592230725834482,1e-05
0.1003493241164534,0.1412520288419279,0.8127741222754779,0.8179531836342759,0.874837569136531,1e-05
0.09529030926718995,0.14206307167800433,0.811225531945162,0.8435521409139165,0.8500569696218212,1e-05
0.0931565395668057,0.13839113547354817,0.8148138090762123,0.8441235775121866,0.8460756714280455,1e-05
0.09665460328770656,0.14367389908706793,0.8009012647557339,0.8200787547018207,0.8538593539538812,1e-05
0.09181637720323464,0.14210253365996572,0.8085692000053396,0.8318240819789974,0.8446300144645502,1e-05
0.0898439418179143,0.13914727339500055,0.8154388896286638,0.8492501903827336,0.8395751733391109,1e-05
