train_loss,val_loss,val_dice,val_precision,val_recall,lr
0.29477787643303105,0.396117070546517,0.3964792423344944,0.3025380389237581,0.899815608295495,0.0001
0.22374906013777227,0.19992508452672225,0.5312586328629225,0.6859935061695575,0.6267462236272157,0.0001
0.19396937364413414,0.1769884446492562,0.6242279609123619,0.6263065483099332,0.8205509866192199,0.0001
0.1722765068581075,0.17409337140046632,0.6544881291880938,0.7441520757510643,0.7400382433901384,0.0001
0.1597108546598458,0.1586307012117826,0.6606807436920042,0.8626378130018468,0.6568331601439912,0.0001
0.14458497398429446,0.1470878336292047,0.724938221315548,0.8078347845909821,0.766397518263065,0.0001
0.13485680377041853,0.13895599314799675,0.6757328237172086,0.7263926970163264,0.7648987950694071,0.0001
0.1217725118185267,0.14717361159049547,0.674684676541556,0.6485917109896807,0.8667204683409985,0.0001
0.11094981969138723,0.13386072734227547,0.7191074949309699,0.8638122306794139,0.7187347977881923,0.0001
0.10582049763129081,0.12274144761837445,0.7323325734802195,0.8430963442491372,0.737398943292656,0.0001
0.09683690466630605,0.12401675948729882,0.7211674063991246,0.7517538496415869,0.8097445862717004,0.0001
0.09030829726913829,0.11408640386966559,0.7676547164245012,0.8001427971448626,0.8176754869452406,0.0001
0.08296159386266896,0.11065091479283112,0.7701294813892441,0.8160036161652576,0.8173702611490352,0.0001
0.08209122628157521,0.1122345058963849,0.749707732812338,0.8468362873910394,0.7636204202445733,0.0001
0.08136628992211671,0.10899456504445809,0.7570560344400711,0.7980816229328375,0.8271184048004859,0.0001
0.07058890265079192,0.1047599559219984,0.7608330519899287,0.833959530422966,0.7909470659751184,0.0001
0.06917495153568409,0.1000375492641559,0.7648393123027293,0.8170581445996551,0.8088986661734885,0.0001
0.06588864570230614,0.10712056778944455,0.7522597186522224,0.8047046403671803,0.8020502777065969,0.0001
0.06045537418053474,0.11019278833499321,0.7070527684526621,0.7363832177530047,0.8158179172648422,0.0001
0.07698778989322391,0.1371096705014889,0.662141319873829,0.6344596604851138,0.8607305852725842,0.0001
