train_loss,val_loss,val_dice,val_precision,val_recall,lr
0.792833165033364,0.6888992465459384,0.3381793630301972,0.227961285344255,0.9858519730001393,0.0001
0.686591868194533,0.6069814711809158,0.5184359903929452,0.4185493926919679,0.914519349698353,0.0001
0.6560123811533422,0.6215869004909809,0.47792913642358364,0.35974570810800877,0.9639789679382771,0.0001
0.635414974189099,0.5676390290833436,0.5905822374465974,0.5458548112504652,0.8489899998674435,0.0001
0.6078691985872057,0.5468054213202916,0.596088641449716,0.5129635620928177,0.9226381710335892,0.0001
0.5790970098825149,0.5546163945243909,0.5635920955927475,0.45841689860658774,0.9580112477341551,0.0001
0.5567343429282859,0.5263132644960513,0.6287668811924806,0.5714217987914733,0.9089885298817492,0.0001
0.5414538930963587,0.5340910685750154,0.5786586176980771,0.4922923629715489,0.9339137773938099,0.0001
0.5103041723922447,0.4957626545085357,0.7371460436174935,0.7231318654142312,0.8742880668535253,0.0001
0.5015708640769676,0.5155240380420134,0.6954403684714228,0.7085331572840601,0.8383578450086787,0.0001
0.49267293759334235,0.4602694921195507,0.6905841325447696,0.6438329525628724,0.9193310195606973,0.0001
0.46137637886000266,0.4562169359280513,0.7479144138350042,0.7163485671818335,0.89473291662251,0.0001
0.43795043494966296,0.47570162610365796,0.6150280782693771,0.520860290835233,0.9457994497171089,0.0001
0.4206692605842779,0.45528167142317844,0.7417659247677303,0.7287054577451169,0.877809518063555,0.0001
0.40241918725731934,0.42475094889792114,0.698748204382611,0.6302582863004527,0.9356802188712554,0.0001
0.3834974271279794,0.4403000705373975,0.7325033209408609,0.7296047730193553,0.8592833325148338,0.0001
0.37645629784207285,0.41957290198367375,0.7076587694032296,0.6438255094479796,0.9134966135445459,0.0001
0.3550985081696216,0.3894618136378435,0.7407691274510002,0.6855456971005869,0.928328207076686,0.0001
0.3300907016536336,0.41876508051959366,0.7428613968206349,0.7474251319640618,0.8511020514276362,0.0001
