train_loss,val_loss,val_dice,val_precision,val_recall,lr
0.5489348003893723,0.45820959170277303,0.5153668822260778,0.47325252333775025,0.8226465801363871,0.0001
0.5120336656217221,0.4715973607336099,0.5133716802089153,0.4018601896890993,0.9469977477288923,0.0001
0.4978576601287465,0.4488903174463373,0.6151034146472392,0.5836693937591516,0.847486586227645,0.0001
0.4820458194355906,0.4934738135108581,0.43313174912420965,0.3196037927239941,0.9631547656390506,0.0001
0.469070702570456,0.4280568827301837,0.5989598252152643,0.5533968258594252,0.8427826252256081,0.0001
0.45376270089620424,0.4330381490290165,0.5693616502863948,0.4611367402572644,0.9312828051038107,0.0001
0.4432164372485361,0.424609545725756,0.6081178977696604,0.5181826921331893,0.9149938025467432,0.0001
0.4320520490775874,0.40697406518917817,0.6419358123798634,0.6477449252573432,0.8226509739069663,0.0001
0.4152005014596162,0.3957056522441025,0.6399667479701882,0.5779598133140899,0.8999373210632668,0.0001
0.40301735710214687,0.4010991944501606,0.6281960693199404,0.5692520829454523,0.8953739150596955,0.0001
0.38843846615449884,0.37468990217894316,0.651239936038599,0.6446095581094923,0.833183508528007,0.0001
0.37674866480591856,0.3717481955223215,0.6231144554749575,0.5682970125067579,0.8789130672446916,0.0001
0.360839005826432,0.36526782827702564,0.6036579187081508,0.6335167343483391,0.7716560150216661,0.0001
0.3457246236595107,0.35132003690187746,0.6523661727895309,0.6104387815589728,0.8688105818454573,0.0001
0.3395985731372127,0.36026120450920784,0.6346383725740411,0.5716563613246148,0.9005552414105719,0.0001
0.3156010172985218,0.33002486305597883,0.654456408974106,0.603433207308712,0.894140155920176,0.0001
0.30320957369274565,0.32735677178089434,0.6409171016879923,0.6538783815352344,0.8115778728494915,0.0001
0.2995824587197951,0.3193011459392997,0.7248975657613874,0.6709285194605302,0.8874565449725418,0.0001
0.2969109942147761,0.3227335389528889,0.6857746243362032,0.7586829816946976,0.7600584114359754,0.0001
0.2837145228444794,0.3123027891672861,0.7187713723406933,0.6880467134080499,0.8643552113587593,0.0001
0.2685156907564328,0.31023624493480806,0.761095266015537,0.8114626344204136,0.7957462761741411,0.0001
0.25064364936616684,0.2807643841683435,0.7218726594786505,0.6971030704162798,0.8692841877251862,0.0001
0.2385655329551226,0.2823667141223828,0.767428204888522,0.7843232215356711,0.8227323783972746,0.0001
0.22094297729156637,0.28090218830038793,0.758700605676886,0.777364521464854,0.8331151747492637,0.0001
0.21899694877642173,0.26456466496277314,0.7732423793650892,0.7478608711848892,0.8659832469459704,0.0001
0.20556910310262516,0.2604054828093817,0.7841619717722335,0.8239893375807684,0.8191694220679311,0.0001
0.1950839794712302,0.24937381786562932,0.7772279088913366,0.7807769332080342,0.8460847169608275,0.0001
0.18773342426176423,0.24844919603604537,0.7639807943498019,0.7362165980774142,0.8681588281909524,0.0001
0.18408828410837386,0.24064819221474373,0.7882272376608432,0.8051050663545591,0.8397433427396247,0.0001
0.18030999356213911,0.23391652811551467,0.7806014295792537,0.8426158310559856,0.8039938087608693,0.0001
0.17575411826004217,0.24261479459640284,0.7664322468413216,0.8193657387199111,0.797927605044234,0.0001
0.16259726407351316,0.22806582713159373,0.791598819787511,0.8358893201975667,0.811234308757621,0.0001
0.15777569354316334,0.22390847978217956,0.7832976961248935,0.7890638906609628,0.8510786835153004,0.0001
0.16264419496795277,0.2525122988109405,0.7150775730968985,0.786079844815158,0.7901562539787949,0.0001
0.1885369885482906,0.24339484738615844,0.7553183954813155,0.7539239744958248,0.8482849449107353,0.0001
0.15814013260382193,0.22172352084173605,0.7765765298574618,0.7901208227753291,0.8321680241352016,0.0001
0.14997362564375372,0.22327687349528647,0.7663579479222812,0.8309949960188677,0.7992679126575596,0.0001
0.139839740962158,0.21112132891833496,0.7841295625168034,0.8183758089304879,0.8342784170692628,0.0001
0.13033422099219427,0.1931615000268301,0.7870191542984155,0.8064593832851785,0.850261558695911,0.0001
