train_loss,val_loss,val_dice,val_precision,val_recall,lr
0.7971608794958541,0.6220766536014921,0.3604380049710583,0.25738791606429673,0.956702236875231,0.0001
0.6812323000286654,0.5979317864950966,0.3628896516222473,0.26061715474696356,0.9762641655400469,0.0001
0.6427914618856385,0.5381869210259003,0.5220741706504554,0.42862719184471004,0.924605467086356,0.0001
0.6111784299607624,0.49126756180296927,0.5809021658941806,0.48548551068991797,0.9306684017292467,0.0001
0.5544705204527517,0.47621923071496625,0.4733129496930115,0.3614440935325533,0.9539007837553687,0.0001
0.527067358915237,0.44832719895331297,0.5549049577684164,0.46075154904543436,0.9291964774506254,0.0001
0.4898076065170161,0.40993707747582125,0.5834488449753491,0.4957388231351811,0.9306360179069035,0.0001
0.46512837020958897,0.4550508526975618,0.5848270415036171,0.49776135126538823,0.9181237722855549,0.0001
0.45129250360213047,0.3761998437454595,0.6645197248446383,0.5912173855042673,0.9276523423460675,0.0001
0.4429937555409775,0.39130164222682223,0.6114038701918322,0.5308681276596093,0.933690456590964,0.0001
0.4205379776371129,0.38040884422576604,0.7259386300117501,0.7223341106374112,0.8580309823450412,0.0001
0.39056657595451744,0.3577977745136356,0.661216522469169,0.5884549704691131,0.9165874033971286,0.0001
0.37917281843823175,0.3376676482970224,0.7181489710879618,0.6728106402483287,0.9018733373437645,0.0001
0.39373761032361476,0.37150727530174393,0.6160417384142701,0.5355998504956117,0.9297981334426766,0.0001
0.33296089635054466,0.3242538391941172,0.6988370042682567,0.6533425575578881,0.9102689646112887,0.0001
0.3124397691012313,0.34414478051750097,0.7102345560823631,0.6642631585426972,0.8953879025624049,0.0001
0.3085771143362755,0.3526784822289996,0.7111159067558214,0.663723507141212,0.894380104903013,0.0001
0.3112148660959213,0.3213042416061987,0.7014413160183035,0.6257044242945641,0.9330007068336221,0.0001
