train_loss,val_loss,val_dice,val_precision,val_recall,lr
0.6151138464609782,0.4502039446550257,0.41796407446846334,0.33559634137831984,0.8971693502500085,0.0001
0.49843915215245,0.4191305339336395,0.4307138185481449,0.3330849426175551,0.931048445827764,0.0001
0.4404368382913095,0.38552268988945904,0.4575377169026943,0.3615745534999498,0.8986583126774426,0.0001
0.3964790838736075,0.37779970379436717,0.45204509460501363,0.35467505249446507,0.928340505587382,0.0001
0.35729443850340664,0.29548701643943787,0.5768793368777608,0.506920209143249,0.887566201180966,0.0001
0.33021959242997345,0.286359965801239,0.6500599876558358,0.6770048720287015,0.8104580223919251,0.0001
0.3132281047326547,0.2854667866931242,0.6210493189220587,0.643282349837029,0.7979235039104097,0.0001
0.2954222763026202,0.25831496014314537,0.643085155430868,0.645175996423182,0.8334825621616377,0.0001
0.30109426577885945,0.24686384025742025,0.7123035847936662,0.718426476649598,0.8395905763396561,0.0001
0.27645331886079577,0.25508123986861286,0.6613332291373072,0.6625571815625461,0.8462208101900205,0.0001
0.27094137845215976,0.29446319271536436,0.5401083047180784,0.49022166986585897,0.8696396952992805,0.0001
0.2500332545351099,0.258985228398267,0.6842186560901337,0.7425639880938311,0.7951531514793395,0.0001
0.23537964158587985,0.24975640633526972,0.7146726876212929,0.7609734812223877,0.8095614253597794,0.0001
0.20042131123719392,0.21173668784253738,0.735044306825025,0.7485784899239978,0.8422954147917522,5e-05
0.20068041792622318,0.22272250056266785,0.7302728286628926,0.7532224796996763,0.8257949589988555,5e-05
0.17206868639698736,0.21420974766506867,0.7304736895341736,0.7622846266512788,0.8393377239389987,5e-05
0.1877041247155931,0.1993381118073183,0.7482905788452922,0.7612679043070724,0.8506410077662276,5e-05
0.1649567617310418,0.22636205483885372,0.7552038619748929,0.8095441059735377,0.8165835150464807,5e-05
0.16409369883713898,0.22370821938795202,0.7464069686840872,0.7580669071582126,0.8361721121445342,5e-05
0.15727100151556508,0.20494135337717392,0.7497965554718284,0.7558563838176249,0.8498288087181152,5e-05
0.14507223632600572,0.20958921313285828,0.7456192576559323,0.7414201746980725,0.8418889500575132,5e-05
0.14932350626698246,0.19402392646845648,0.7746890328175694,0.7796932112189104,0.8519679799976563,2.5e-05
0.13259132923903288,0.19806432899306803,0.7733170093430005,0.7777711515858843,0.8469003552234081,2.5e-05
0.13100501740420306,0.19589023379718556,0.7766734964265813,0.7872484102878583,0.8498575006994724,2.5e-05
0.12231926211604366,0.20747745913617752,0.7500951481675328,0.747899816587929,0.8450816547183149,2.5e-05
0.12503779022781938,0.20046378759776845,0.7729378794444383,0.7876314562408278,0.8481389560619552,2.5e-05
0.12062734542069611,0.19907094976481268,0.7757552842932525,0.7998644770843012,0.8421655602559235,1.25e-05
0.11665578550762601,0.1987000475911533,0.7812140275833998,0.7956738185434646,0.8436769480905212,1.25e-05
0.12060027210800736,0.20025865821277394,0.7752499708016796,0.8050842579507189,0.835272608934078,1.25e-05
0.11312703335726702,0.2045852121184854,0.7677500364983157,0.8067057246483513,0.8244322327128506,1.25e-05
0.11762877746864601,0.19403673620784984,0.7794134777158318,0.7959248706154932,0.8451633385138828,6.25e-06
0.10888698012740523,0.19728008613866918,0.7774981132690403,0.809535019617295,0.8340288727448872,6.25e-06
0.11403303102210716,0.19809120367555058,0.7808172810500226,0.8108631421157082,0.8307296762820672,6.25e-06
0.11217356611181188,0.18895676381447735,0.7809800855865028,0.7954670249266931,0.8471090362255713,6.25e-06
0.11499085911998043,0.18867680255104513,0.7754688751301828,0.7712504903969974,0.8571639285971641,6.25e-06
