train_loss,val_loss,val_dice,val_precision,val_recall,lr
0.9256023955933842,0.7762993396474764,0.344495056483762,0.2786764393264928,0.7698909298950197,1e-05
0.7885187305050132,0.7044257699297025,0.3084614048300444,0.2172661686669966,0.9468265329810357,1e-05
0.7315242845335125,0.6521355280509362,0.3709906716993916,0.269238977519703,0.9476581396682575,1e-05
0.6993753715797707,0.6359696835279465,0.38634484266384955,0.2774542324631554,0.9670841590233958,1e-05
0.6610281227547445,0.5919771767579592,0.5005504005202329,0.3967958193075121,0.9327535630240668,1e-05
0.6342427952789966,0.5629798970543421,0.5124376327195278,0.4092174845505305,0.9336078173723058,1e-05
0.6123202813996209,0.5655575638207105,0.5153717865291709,0.4201440736391201,0.9247741818914527,1e-05
0.5919022133320938,0.5310770866389458,0.5833191720346719,0.4933424145741561,0.9303338248099482,1e-05
0.5820578866534762,0.5258959379906838,0.5295483195304601,0.42105168735247883,0.9446992420472772,1e-05
0.557280115728025,0.5075192634875958,0.5635676328868817,0.45742073487690715,0.9456206522791005,1e-05
0.5409867931295325,0.5026903337297531,0.6114092069423236,0.520175873480237,0.9347161356692908,1e-05
0.5246855030825108,0.5409275326304711,0.5944258667681759,0.5044216959660318,0.9141064794496396,1e-05
0.507818650757825,0.4753438470741877,0.6545868040663276,0.584265392269289,0.9100709948506838,1e-05
0.49611273842093384,0.4722176748686112,0.5959632782726846,0.4941564823888346,0.953287171329012,1e-05
0.4879991900037836,0.47148981360861886,0.6762550487292056,0.6143550614662506,0.9046133681240994,1e-05
0.4662506933565493,0.46774377444615733,0.5998941819689176,0.49534588611053193,0.947748387214183,1e-05
0.46314720342188703,0.44859716231719804,0.6807686626391244,0.6182898095909523,0.9048312439926932,1e-05
0.44376388685202894,0.4555514788684937,0.6552202412815432,0.5690971038418006,0.937246744290639,1e-05
0.43722808993892903,0.43823607094012773,0.6759406372172377,0.6092161988033675,0.9143519004495875,1e-05
0.4216514338681727,0.43252219832860506,0.7134019232350245,0.6483649341321756,0.9109975019896912,1e-05
0.414601461092631,0.40822810794298464,0.7065753753416668,0.6402045278730104,0.9224853515811933,1e-05
0.4061924574551759,0.4163081986972919,0.6887497008010403,0.6137581364470086,0.9397494415431135,1e-05
0.383517371798739,0.4100775480127105,0.7298493654603139,0.6873097477254573,0.9022597985639731,1e-05
0.38717924739107673,0.41135202520168745,0.7270607324184793,0.7080549208019145,0.8810606711816995,1e-05
0.36394648802133256,0.4083161950111389,0.7439026546939695,0.7063870027987974,0.8980552369897551,1e-05
0.36932430377712955,0.40598637252472913,0.7466861834511764,0.7146426553442439,0.8974135999551878,5e-06
0.35877272648575864,0.4095916746614071,0.757312881311252,0.7260635692549486,0.8891187156323249,5e-06
0.35007567346831897,0.38688575454915947,0.739540121796421,0.6973491895426297,0.9019167609515994,5e-06
0.335488470763336,0.39218971806649977,0.7437536696391394,0.6908609536647469,0.9127003543248066,5e-06
0.33146389612445126,0.40110507793724537,0.7584299399891977,0.7231709684201276,0.892848177868571,5e-06
0.34404415208616373,0.3964077807389773,0.7644345392183278,0.7428084323403918,0.887077457165726,5e-06
0.3378497925805457,0.3913838452874468,0.7680363178904832,0.7314527930142362,0.8951796964920631,5e-06
0.32683031485404496,0.37963264249265194,0.7651182993675248,0.7295646654039815,0.8957473772885424,2.5e-06
0.31889920146377,0.3898720733391551,0.7736494170309645,0.7480453162076771,0.8882967863825231,2.5e-06
0.3185770654384001,0.38469556575784314,0.767983628628879,0.7404807967830739,0.8910556322722304,2.5e-06
0.31631834823408245,0.38832208865250534,0.770758608150987,0.7433439587164995,0.8913708434899149,2.5e-06
0.31741006985122777,0.3984873420917071,0.7667473039190933,0.7546836637427262,0.8789514657296909,2.5e-06
0.3144358072751834,0.3909001617620771,0.768554804480603,0.7458805936316152,0.8876117610163032,1.25e-06
0.2989620060832412,0.3861923603197703,0.7705737852020892,0.7401024310046915,0.8962306262798686,1.25e-06
0.316019324829549,0.3817837892028575,0.7773422113639532,0.7565444313598297,0.8858903340519008,1.25e-06
0.31536433380327106,0.3823271167034713,0.769634393339463,0.7446231808853334,0.8890295279870176,1.25e-06
0.3048322503213529,0.38512593317920196,0.7708152159912812,0.7463228480739109,0.888470385869417,6.25e-07
0.30485054467931205,0.38301177197494185,0.7693956732262223,0.7387343342767211,0.8943425405514864,6.25e-07
0.3082078653721162,0.38801632477686954,0.771358962062584,0.7492930183014384,0.8855848376743807,6.25e-07
0.3002353053769948,0.3851950013150389,0.7638538925717736,0.7295407578794507,0.8975415025831012,6.25e-07
0.3040105379657981,0.38223686764160025,0.7569013798617439,0.7169146134479815,0.9029960842565887,3.125e-07
0.306640237496223,0.38401677330526024,0.7697149626385273,0.7397163310162163,0.8938531900140766,3.125e-07
