train_loss,val_loss,val_dice,val_precision,val_recall,lr
0.7867677594408576,0.6972090235123267,0.1389804119129444,0.08318653759565299,0.9877014036225801,1e-05
0.7621744560606686,0.6755273708930383,0.14732414629721333,0.08891688051090124,0.990550576755316,1e-05
0.7362888998455471,0.6477427528454707,0.1799900022077851,0.11237565397365586,0.987950455139179,1e-05
0.7109715923850919,0.6176093174861028,0.24616162134071357,0.16383447234145085,0.9659197367358916,1e-05
0.6835864535084477,0.598116017304934,0.2998614087219057,0.20865145386196787,0.9543958718676379,1e-05
0.65314383889422,0.581000282214238,0.349990235155393,0.25352231555293997,0.9277016160304261,1e-05
0.6401194987473664,0.5674138711049006,0.38169310073329643,0.2820676347982928,0.9314245859733994,1e-05
0.6199312330764017,0.5614839104505686,0.38998040838206477,0.2870229406560114,0.9418716839340745,1e-05
0.6047509358253008,0.5517787337303162,0.4168674074694149,0.314337526845053,0.9132924919333972,1e-05
0.604175618842796,0.5478264001699594,0.4242753416904763,0.32166082938764695,0.9237691856331847,1e-05
0.5961660067240397,0.5347464313873878,0.4547613996887853,0.35625922095545887,0.906049720565408,1e-05
0.5930756049391664,0.5303698824002192,0.47292917810320884,0.3851966816623561,0.8908890066070297,1e-05
0.5808757964475655,0.5251650030796344,0.46657012651459634,0.37111784259806735,0.9058938456267136,1e-05
0.5775093069782964,0.5192453998785752,0.4754602721037166,0.37945031617410097,0.8995539423378327,1e-05
0.5675280585701084,0.509884618795835,0.49518735880031706,0.40246135894446483,0.9075939612891082,1e-05
0.5590014675517141,0.5138042202362647,0.4854532727031589,0.3949868995092972,0.9016807481908525,1e-05
0.5515494373109605,0.5059216480988723,0.4851409897021004,0.393517340481985,0.9146773693831014,1e-05
0.5535932455533816,0.4977525151692904,0.5010792221465337,0.41420494324804674,0.9033163118154136,1e-05
0.5409945198047308,0.4966886822993939,0.49949901943424796,0.4043444228517017,0.9111689872825698,1e-05
0.5330075021143312,0.4892621361292325,0.5531504083096745,0.5002919042521513,0.8423483246342041,1e-05
0.5306439290811986,0.4832600813645583,0.5395551920782647,0.4693519341407454,0.8718480706664529,1e-05
0.5262110518820492,0.48306285876494187,0.5467825810710095,0.4844551697840397,0.8718960920523786,1e-05
0.5138449983832277,0.4812109103569618,0.5484743875811092,0.4914437594839113,0.8683819400876686,1e-05
0.5091037642808608,0.47770084326083845,0.560576680058111,0.5150838477025287,0.8638797953116739,1e-05
0.5056288190829901,0.47745659718146694,0.5746574847415884,0.5331557147055698,0.858018642329254,1e-05
0.5030198600557115,0.4760247744046725,0.5756011333209978,0.5247854311628973,0.8687194081062737,1e-05
0.49537485852653595,0.469666811136099,0.5866284041513277,0.5285262322741544,0.8762116441603762,1e-05
0.4937487715556298,0.4663535173122699,0.5634739562462605,0.4823666588965333,0.9057937230514743,1e-05
0.4903431240423226,0.46497133603462804,0.576195868609585,0.521584379222882,0.8762060917120489,1e-05
