train_loss,val_loss,val_dice,val_precision,val_recall,lr
0.410242384377821,0.2845027526983848,0.43787847494143356,0.823779158723793,0.44102169187835716,0.0001
0.3025317938239486,0.2790170357777522,0.5725629152260503,0.5980491041524737,0.765778790740547,0.0001
0.2656422393557466,0.251843728698217,0.635292237867337,0.6806617094473684,0.7751707432634235,0.0001
0.24003812979768824,0.23511719703674316,0.6092021605190883,0.8580172849833664,0.6335418362636226,0.0001
0.21941897228912072,0.22434877432309663,0.6604575828219672,0.7813197890401218,0.7266617520970696,0.0001
0.2058149500761503,0.2045680685685231,0.6742353568425763,0.7704637208383225,0.741402405128163,0.0001
0.1876891138744943,0.18906928369632134,0.6743781869894498,0.8644073878919516,0.6770338201086592,0.0001
0.17499050365553961,0.18517637711304885,0.6813276497808528,0.7625138715389987,0.7294032888057524,0.0001
0.16134524444739023,0.17261054022954062,0.675144508189077,0.8847366501783197,0.6509345827727607,0.0001
0.1500256402624978,0.16707463677112872,0.6858255178187337,0.8270552184776067,0.6900821902474861,0.0001
0.14345913939637903,0.1764821129349562,0.6985957533834586,0.8440924120996389,0.7034221460899199,0.0001
0.1389344413155391,0.16230345689333403,0.7150204680840727,0.8059630403334983,0.7477478039832747,0.0001
0.1308700375718835,0.14540528506040573,0.6450405931747921,0.7408396606381057,0.7069244139048522,0.0001
0.11936364665075584,0.14398325979709625,0.615461076724647,0.680866151559713,0.7324566616605699,0.0001
0.11195346380089537,0.15575459484870618,0.6371346787720189,0.6231451034047667,0.8398817862870225,0.0001
0.10348605743528884,0.139743416928328,0.6440705429187661,0.6862025319555953,0.7705119308834294,0.0001
0.09786955197284251,0.1412200159751452,0.6595576580607234,0.7508235769672063,0.7115159985010845,0.0001
0.0940654977236265,0.13787456487233823,0.6655346676817316,0.7830112932390805,0.6944238834527632,0.0001
0.09434893271069468,0.13803480794796577,0.6400772081354722,0.6915790764041316,0.7599662906773277,0.0001
