train_loss,val_loss,val_dice,val_precision,val_recall,lr
0.797448141097433,0.6775944530963898,0.26755608278784765,0.18289616219079327,0.8897831530993795,1e-05
0.5986162241368712,0.530325880417457,0.4550274127077299,0.3758980879027109,0.8357148651180449,1e-05
0.5026745063854826,0.4579244874990903,0.5120023166387517,0.4318551477078024,0.8671013850427612,1e-05
0.43640183592019477,0.3957483470439911,0.5653455412729792,0.5273885871211292,0.8031375004173597,1e-05
0.39553887270879096,0.3719546806353789,0.5996120701217763,0.5541433019907626,0.8514963644509017,1e-05
0.372666169745371,0.3586573531994453,0.6080153758086992,0.5637056737260631,0.8493569946738964,1e-05
0.35480299087331085,0.34683047005763423,0.6028077212703196,0.5520013811453267,0.8699363956965357,1e-05
0.33917427829228464,0.3164153202221944,0.6270565464889774,0.6455142723536058,0.7854964880228263,1e-05
0.3211490343910802,0.30400573863432956,0.6358018776407155,0.6512388401973747,0.7918350251864253,1e-05
0.31011534591835127,0.3009998947381973,0.6417074853185358,0.6209082796490484,0.8342953547938292,1e-05
0.30125661818736565,0.29181616696027607,0.6333286035591554,0.6260582086141195,0.8077416476342443,1e-05
0.28763548854844384,0.28164997696876526,0.658952134096241,0.6409890749563724,0.8470646444501541,1e-05
0.27864256092290796,0.270084227506931,0.6581620817335566,0.6567671687513421,0.8164725123347109,1e-05
0.26733280768058504,0.25712159963754505,0.6496682312062901,0.6619749876592134,0.7983483908479301,1e-05
0.26049636785120545,0.256380758033349,0.6682724416615577,0.6629885418794769,0.8412559388689367,1e-05
0.2496472019126595,0.24681153492285654,0.6603601186208267,0.6384451998859665,0.8527324512076302,1e-05
0.23939049732036732,0.22551385485208952,0.674635461098706,0.7001184020991531,0.81694663892537,1e-05
0.23256056810117917,0.2242514009659107,0.6698476029859354,0.6976900167088386,0.8155818105047918,1e-05
0.22438336715415322,0.22169878849616417,0.6593632724234572,0.6553565489532833,0.8441816701436083,1e-05
0.21906095536883888,0.20901785275110832,0.731995707924964,0.833436518488815,0.7782296791610642,1e-05
0.2119305567776759,0.20453392771574166,0.7694318312287735,0.8237959010755381,0.823455620629161,1e-05
0.20834296186568563,0.19637204592044538,0.7481790384123094,0.8057129704550673,0.8020237880037074,1e-05
0.20191411535878412,0.1946682987304834,0.7544074425108578,0.8154060136494725,0.8154111377625243,1e-05
0.19354841404114428,0.1989543243096425,0.7474689966174302,0.7690460975413037,0.8473978139371039,1e-05
0.1881720857655604,0.1847942265180441,0.7779534967094869,0.8459204425816157,0.817440044778643,1e-05
0.18119129006220178,0.1839357241988182,0.7612485543404932,0.783049037190415,0.8436763499633547,1e-05
0.17719107556844083,0.18346492315714175,0.7691100448626308,0.79645662889876,0.836890262268431,1e-05
0.17425750044942345,0.17800656935343376,0.781410244613993,0.8559607445093217,0.8142048744314114,1e-05
0.16721459541686237,0.1793279991700099,0.7744330899999643,0.7955311568908838,0.8602367486642701,1e-05
0.1646277534468065,0.1636232160604917,0.787052762706046,0.8507891850102294,0.8171934777921612,1e-05
0.1588220844236381,0.16406292296372926,0.7855991957277576,0.8319832329791028,0.8313982090348433,1e-05
0.15357212562054137,0.15574137035470742,0.7893694909809306,0.8679402275150653,0.8055382220635255,1e-05
0.14969632858398965,0.1554289637849881,0.7841913838381752,0.831393999143559,0.835805773850527,1e-05
0.14517457040927023,0.1690252245618747,0.7758244873528793,0.7740204040456632,0.8677838405191577,1e-05
0.1423597328079351,0.14824155832712466,0.7762834938065304,0.8000600370353681,0.8393775326820689,1e-05
0.14356467949297874,0.14593840304475564,0.7586442096813116,0.8867419821463499,0.7624144920533075,1e-05
0.1371918219534222,0.14240936075265592,0.7972751544673484,0.8416493258793061,0.8269879780673695,1e-05
0.13172280081123003,0.15720691675176987,0.7856601302018669,0.7909487134321295,0.8742293007682144,1e-05
0.12728106473631262,0.13861429118193114,0.7881400542697311,0.8222044913665247,0.8463133333694106,1e-05
0.12485182819466656,0.131394368238174,0.7715986714696003,0.7775011801024496,0.8636198786776572,1e-05
0.1204028046322694,0.13843289734079287,0.7826756895592857,0.8106381656651424,0.85054826266093,1e-05
0.12028992386035188,0.1321641937471353,0.7761991883862902,0.8137233158882997,0.8394662767947977,1e-05
0.11658711738801562,0.14680756972386286,0.7674469089472071,0.7908030399102617,0.8584305703334298,1e-05
0.1143651692880541,0.1341465227305889,0.7865691709521786,0.7846455296426362,0.8794023815934939,1e-05
