train_loss,val_loss,val_dice,val_precision,val_recall,lr
0.7716732406793035,0.6339105262475855,0.2581439633291619,0.17237548654452886,0.9247370122982363,1e-05
0.6907788002299438,0.583804174381144,0.3465187732558201,0.24701866789049842,0.925790638025171,1e-05
0.6397492731604795,0.5409286127370947,0.432447916897549,0.32075175075061707,0.9542302818133913,1e-05
0.6017265810512642,0.5138575434684753,0.4720465636056631,0.3581653879642614,0.9648179758633739,1e-05
0.5729209411571583,0.48316576901604147,0.5805006823326595,0.49317828942598996,0.908159086334654,1e-05
0.5422288913219909,0.4647085666656494,0.591373155842869,0.5083267175051304,0.8984498955905706,1e-05
0.5253577893242996,0.4469865472877727,0.5800985158875477,0.47694017971808134,0.9422926389673432,1e-05
0.5057127906011857,0.4418378419735852,0.5713657739550142,0.47561156772869223,0.9129658626708306,1e-05
0.4804140478188382,0.4215717911720276,0.6163724202343005,0.5353547046460483,0.9208676616108622,1e-05
0.47215218832819955,0.4013427250525531,0.6307076643115873,0.5634812847954799,0.9146128685900209,1e-05
0.44999141060967085,0.3893873498720281,0.59307430878806,0.487262922772152,0.9670801560574923,1e-05
0.4355563297407294,0.3769158142454484,0.6438133525325381,0.5783575305459911,0.9131271269252457,1e-05
0.4169345517977796,0.36082754240316506,0.6496055835848082,0.5847992842515025,0.916326090033443,1e-05
0.3956413718472305,0.3504509645349839,0.6610591298721094,0.5881892744387026,0.9343271930084212,1e-05
0.3889164800844322,0.34753210754955516,0.6461341683759312,0.5895392430425632,0.9111209634349909,1e-05
0.3725159823231408,0.332695194903542,0.6790419786278273,0.6356481716802725,0.905749282520413,1e-05
0.3527428486438558,0.3244236304479487,0.663240971960016,0.6075059381094499,0.9141354278616,1e-05
0.34382467253688537,0.314012150554096,0.6597421400728285,0.5923992393145984,0.9306104890086152,1e-05
0.329395662647832,0.3126245719545028,0.6574228496362647,0.6006800425811942,0.9084705824198528,1e-05
0.3207206393054448,0.3022685541826136,0.6794528749930882,0.6431434569311422,0.8822448248913356,1e-05
0.3032277565361985,0.28682325166814465,0.6824093331199766,0.6372904812359557,0.91007182464574,1e-05
0.29880280614046584,0.28860225572305565,0.6471026633952637,0.5627997417272723,0.953608943104085,1e-05
0.28438036956068025,0.2736247567569508,0.6814060779111358,0.6430899567514017,0.8909274263346253,1e-05
0.2722681911088922,0.27543400841600757,0.6656772617795441,0.6157219351583572,0.913122554094702,1e-05
0.27822109426939295,0.25350498276598316,0.68525749792277,0.6541936740522722,0.8976161653558606,1e-05
0.2624936845010821,0.24169758488150203,0.7133984764116083,0.6630258120826469,0.911710605246578,1e-05
0.24370011366784056,0.24434677117011128,0.7729161673063304,0.7335123160186607,0.9016310072004905,1e-05
0.2398962505962999,0.23968658201834736,0.7698794132835994,0.7193461001992828,0.9188087298151953,1e-05
0.2242993408139468,0.24520976578488068,0.7672305704643592,0.7278198292258443,0.9038082696688058,1e-05
0.22711155676871206,0.2346336806521696,0.7711212934306575,0.7275899618640501,0.9149380799693493,1e-05
0.21252636716451279,0.2205890259321998,0.780249554110075,0.7557164371674738,0.9003693837257913,1e-05
0.2084212804901585,0.22263955368715174,0.7882806420003748,0.752463771206178,0.9023569969862437,1e-05
0.20166573492057244,0.21668280222836664,0.7746178543961135,0.7447332525492784,0.9001308380643389,1e-05
0.19517186597192243,0.2183796482927659,0.7837865009471421,0.7578198870864084,0.8923745259023198,1e-05
0.19457863354122978,0.2076364054399378,0.7757613753123683,0.7373161566855854,0.9129127451940987,1e-05
0.18238645349945803,0.2070679576957927,0.780630877114172,0.7552736912829773,0.9031259450021131,1e-05
0.17786854461332777,0.20745624163571527,0.7882559504964245,0.7564941242241084,0.9013979396249526,1e-05
0.17372699345292797,0.1938922668204588,0.7810603217475832,0.7591700960971011,0.8999649348941473,1e-05
0.16643544814200573,0.19155932349317215,0.8049258762439856,0.7795272261058356,0.9008900968392552,1e-05
0.16594684573422255,0.20557292769936955,0.7934518344900654,0.807980902164172,0.8640207973469554,1e-05
0.1656904795997959,0.18954193241455974,0.7985582812690959,0.7818725154444274,0.8962971122551174,1e-05
0.1582385575668184,0.1796116127687342,0.7893198413024065,0.7595815950819725,0.909526099712998,1e-05
0.16225963322576986,0.19254896570654476,0.8026390830305346,0.7993584887094568,0.8763164639149483,1e-05
0.15372105331444474,0.17790233913589926,0.808237411873211,0.8002542215851873,0.8891105849324515,1e-05
0.14774169652217398,0.18450872512424693,0.8065304343501368,0.8021018812760426,0.8810024688513916,1e-05
0.14219840804784936,0.18049180157044353,0.8026064745544138,0.7807501193164068,0.8989521931552161,1e-05
0.13789342493003023,0.17526111006736755,0.7913704879093376,0.7769165063050899,0.8944879860572416,1e-05
0.1265854780989318,0.1739225685596466,0.7940108357281509,0.7816316753291708,0.8922240941107354,1e-05
0.12992054467148184,0.17965489275315227,0.795186455374522,0.7778393280445922,0.8983014655815513,1e-05
0.1325107591113879,0.18616794137393727,0.774094552808983,0.741479992332312,0.9062820687121499,1e-05
0.12750539194668178,0.18387910022455103,0.7878005206684714,0.7816633944965679,0.8780609858510815,1e-05
