train_loss,val_loss,val_dice,val_precision,val_recall,lr
1.0211814218097264,0.9402555051971885,0.14720451226925488,0.08853523310575441,0.9477590794610505,1e-05
0.733534817342405,0.697366896797629,0.16925247596807028,0.10599613834485697,0.8850892348454731,1e-05
0.6318764170010884,0.6351401069585014,0.1989708130276821,0.13035907915409525,0.8450272896944886,1e-05
0.5859557487346508,0.5954518668791827,0.23636870901350737,0.1646887058633901,0.8028227218454427,1e-05
0.5526111201003746,0.5674213591743918,0.2875828164872693,0.2129800609906405,0.7927393729586413,1e-05
0.5268078689221982,0.5405386090278625,0.32929266691908843,0.2608229779703835,0.754899949462402,1e-05
0.5031971397223296,0.5214017559500301,0.3749517414146739,0.3141169619736861,0.7469775299864387,1e-05
0.4829398866052981,0.5040282116216772,0.40295081807084826,0.35358157740017127,0.7271165510657991,1e-05
0.46270193060239156,0.48903340627165404,0.43148880431123804,0.391259128859004,0.7217090881918327,1e-05
0.44816664302790604,0.4715452509767869,0.467109521728838,0.44905232341729917,0.714958021056488,1e-05
0.43346435935408983,0.4603995593155132,0.48396666832650326,0.4776911570105786,0.7116788549269181,1e-05
0.41840568913353815,0.4512333414133857,0.5038576809839953,0.5033151728515,0.7231635817317672,1e-05
0.4071811596552531,0.4346040189266205,0.5068276237172673,0.5336446022304744,0.6897498767483512,1e-05
0.39396820465723675,0.4322301727883956,0.5150237858684475,0.5256390520976022,0.7148788918394374,1e-05
0.3839588246963642,0.4240313014563392,0.5203281945410968,0.5217656608980424,0.7317199397890433,1e-05
0.3750053028265635,0.4177226161255556,0.5094820043812354,0.5367551215374027,0.6934133769025413,1e-05
0.3674164997206794,0.4047134413438685,0.5226952476168032,0.547087083180841,0.7014830429450938,1e-05
0.35915914796016835,0.3964175424155067,0.5221772707058523,0.5504165494769377,0.7046754415335065,1e-05
0.3516508181889852,0.4173204092418446,0.5227956430440632,0.5454711893230486,0.7065701482820852,1e-05
0.34484374081646957,0.3879133129821104,0.5374414276727165,0.5436456333374405,0.7507433966846803,1e-05
0.3378476127430245,0.3788822188096888,0.5328350491698177,0.5681063239534523,0.7070000281371508,1e-05
0.3304120765791999,0.37856445768300223,0.5340282736272378,0.5581319980547307,0.7234054050726701,1e-05
0.3243564718299442,0.368195223457673,0.5410908129057141,0.5678463579159693,0.7292471967903132,1e-05
0.3159830671769601,0.3638148132492514,0.5387634887965611,0.5703349638680738,0.7155802240446676,1e-05
0.30920733478334217,0.35888729200643654,0.537810133069453,0.5598001772926521,0.7298065776849725,1e-05
0.30177089461573847,0.3519609395195456,0.5192792144535978,0.5789376671580823,0.6607112574072252,1e-05
0.29485175212224324,0.346669053330141,0.5405726451888316,0.5974969172823889,0.6918311016054425,1e-05
0.2879005633018635,0.3340229795259588,0.5480831569923634,0.5959406025345683,0.714260296206489,1e-05
0.2830461647775438,0.3321346465279074,0.5457844737945109,0.5962727423979634,0.7023700906009865,1e-05
0.2757985291657624,0.3292531230870415,0.5531885151433152,0.5889238719463183,0.7280585534201361,1e-05
0.26952585555888986,0.3205585357020883,0.550445528684104,0.6211790353032755,0.6942007109617567,1e-05
0.2649642014944995,0.3147613756796893,0.5546675060141848,0.6111051759655161,0.7099579398371642,1e-05
0.2594246459228021,0.31023431876126456,0.5626748241323276,0.6147893613593391,0.7187437746094465,1e-05
0.25558977745197436,0.304971307516098,0.5525509450185158,0.6278823760110797,0.6873729977438845,1e-05
0.24898068463360823,0.3058891401571386,0.5643026362523867,0.6041017246876994,0.7286620054369436,1e-05
0.24481485971698055,0.3009322934290942,0.5611425610599426,0.5992529091181675,0.7457173176534941,1e-05
0.24016006213647348,0.29730364329674663,0.566669363996771,0.6186507577847247,0.738553203144883,1e-05
0.23469678836840172,0.29112864855457754,0.5600481694627173,0.6305126215672111,0.7114553979548283,1e-05
0.230399223168691,0.28733113320434794,0.5690053421563802,0.6371384496854023,0.722262973003157,1e-05
0.22589827985675245,0.2823413838358486,0.5753707532698328,0.6351025929181432,0.7287114835534264,1e-05
0.22234412939460188,0.2820354778977001,0.5774027787123546,0.62570470043714,0.7408074121926619,1e-05
0.21794008921693872,0.28146998671924367,0.5734295961181581,0.6202085515829261,0.7465034810389869,1e-05
0.21451328264342415,0.2776033948449528,0.5752158147392425,0.6102647571412698,0.7501360197293869,1e-05
0.20967843996153937,0.26965031904332776,0.5730688533804483,0.6265565033283313,0.7315865768741289,1e-05
0.2058623194694519,0.27087511648150053,0.5755193035911372,0.6269085873909843,0.7384316475302604,1e-05
0.2022585337912595,0.26039112403112297,0.5828388452614471,0.6596001288737025,0.7059126993656358,1e-05
0.1982663795903877,0.2658325687927358,0.5731636098777876,0.627782967026349,0.731629242999803,1e-05
0.19494305782847934,0.26498326834510355,0.5744348116613831,0.6173548971938555,0.7443975413410585,1e-05
0.19137815667523278,0.25727615549283867,0.5841159826713552,0.6540622391002203,0.7173074594965636,1e-05
0.187877959896017,0.2551143782980302,0.6019834694798714,0.662787318027546,0.7272927815549955,1e-05
0.1843742447870749,0.24887154470471776,0.6013455003080864,0.6850399136731541,0.7077659037092652,1e-05
0.1811519706690753,0.2502449014607598,0.5936480193437357,0.6375875420554986,0.7471735627569633,1e-05
0.17779248743145554,0.24870399078902075,0.6056676613574941,0.6559558240167427,0.7437306226553273,1e-05
0.174394781059689,0.24089050818892085,0.6162915872736535,0.6806617531686993,0.7314283641493302,1e-05
0.1710719010344258,0.24229088425636292,0.6170521245029635,0.6684157460770472,0.7421616264507515,1e-05
0.1681611939712807,0.2416953453246285,0.6090712131553232,0.6476645852922444,0.7575297091059501,1e-05
0.1653112217232033,0.241090203909313,0.6027280167572598,0.6494047149866562,0.7451987690065763,1e-05
0.16251638763480716,0.23470222511712244,0.6123441035656675,0.6650730816700704,0.7412660974128673,1e-05
0.15975582676905173,0.23288050118614645,0.6031810351039092,0.6645626096897592,0.7333031955368877,1e-05
