train_loss,val_loss,val_dice,val_precision,val_recall,lr
0.6196220189296123,0.5041964329206027,0.508561520946127,0.45681653895103885,0.8358767672796358,0.0001
0.5374977534132629,0.46993712278512806,0.46592783712649005,0.354880505254292,0.9645126743135919,0.0001
0.4952879515654961,0.41369185080895055,0.5406705971134609,0.43429765336595605,0.939570945476288,0.0001
0.4687961474042593,0.4219913620215196,0.5203991209178002,0.4161997025601634,0.9458009618742241,0.0001
0.43270587095960844,0.39745845702978283,0.5466463550652468,0.43858618847214154,0.9588984892611727,0.0001
0.4106385349785294,0.36913057473989636,0.5888616155910312,0.49043296108828616,0.9382087302081817,0.0001
0.37769789616168653,0.3375932757671063,0.6417320406723597,0.5733314942256458,0.9130881171328431,0.0001
0.36960223475551723,0.3112859267454881,0.6829843218665083,0.6401688381910027,0.8880396990391208,0.0001
0.33781636048601055,0.3194039739095248,0.6110854502845885,0.5205197013998731,0.9446503234306787,0.0001
0.326940078449485,0.29013060147945696,0.6424055413300338,0.5716019920005241,0.9200823286153126,0.0001
0.29917400589095355,0.27956443566542405,0.6589834250000722,0.6070274960369819,0.9011010469208096,0.0001
0.2937066969824368,0.26985085010528564,0.6373581948178934,0.5702368841674907,0.9217936040620467,0.0001
0.28631025184364933,0.2788171905737657,0.6357575243185978,0.6740187825454543,0.7808077089382882,0.0001
0.28116092944174675,0.2453784025632418,0.65288814421007,0.6010701798361198,0.8864819416202643,0.0001
0.25326377293382796,0.23611894937661979,0.6622934195213133,0.6144073519756781,0.9017913961115446,0.0001
