train_loss,val_loss,val_dice,val_precision,val_recall,lr
0.5058181069616334,0.42037000220555526,0.49616389126036775,0.4172349727707612,0.872263006830775,0.0001
0.44005817675914694,0.40013070991979194,0.549917537582925,0.48249764175645815,0.8861992656841143,0.0001
0.4071085386724201,0.38521511064699065,0.5788018127226897,0.534480125184675,0.8658971405541003,0.0001
0.381909642032404,0.35046621705763614,0.6068439418353907,0.5762803028290713,0.8539480580331348,0.0001
0.35448618367664303,0.3503723507030652,0.596973985421528,0.5290934315829764,0.91572892313561,0.0001
0.3335457266629553,0.3346743785704558,0.6040067758629254,0.5518168526182735,0.9017244381016146,0.0001
0.30842867147347836,0.3071370003028558,0.6230289503504008,0.6305312570677297,0.8206029162879294,0.0001
0.29099563677761847,0.3162342330190138,0.5931945919377937,0.6335303379396549,0.7449533012324197,0.0001
0.2689422842009253,0.30276679505522436,0.593072002076462,0.5297253704158187,0.8981651404754116,0.0001
0.25417216009793087,0.3066465309059892,0.7271458543377496,0.8574773075422624,0.725012954175617,0.0001
0.24377201806997928,0.2539228178345813,0.6815562962367,0.6831783409643584,0.8313838118783219,0.0001
0.2214065185841288,0.27442455363388246,0.6236179310459709,0.5884164356307369,0.871240713209014,0.0001
0.2011247531445271,0.2543999886032767,0.709278531509663,0.763267152715235,0.778740077310886,0.0001
0.20328298424760843,0.24627720149090657,0.7035089088326657,0.7475877483982565,0.7860286287372492,0.0001
0.1838382927169022,0.24602859851438552,0.7126432954552024,0.866374466370025,0.6971714593171103,0.0001
0.16946644998156685,0.2442910967108149,0.6988744603128189,0.7845859677807955,0.737652890991945,0.0001
0.16579519017002048,0.20971536310389638,0.7309197586230585,0.8001894971660708,0.7780236348752599,0.0001
0.15585708471731144,0.20557320991960856,0.7344602051420658,0.7856036729972349,0.7973820513622213,0.0001
0.1503030066510803,0.20586213879645443,0.7409502795775232,0.7649045092924449,0.8113418531164543,0.0001
0.1392203569228039,0.21543806239787955,0.7564725938082697,0.8418771916873824,0.7610172959968617,0.0001
0.13317302801405692,0.21388972658090866,0.7152438690003764,0.7156641522521263,0.8404372001971415,0.0001
0.12710164515911723,0.19548702359987566,0.7626101859568406,0.7962630007912265,0.8210633393173182,0.0001
0.11877815429079813,0.20608403856973523,0.7382779522707182,0.7891297259122082,0.7914610433828605,0.0001
0.11704220923932433,0.20204776124312326,0.7367474220798393,0.7701190406574819,0.8048373750502877,0.0001
0.14367668689844487,0.20699352520303085,0.7436449164719082,0.772545350682817,0.8050060874552053,0.0001
0.14104319935749723,0.2248456387852247,0.7036778534897062,0.7444954633991246,0.7767917501969218,0.0001
0.11771693217886983,0.203886417103394,0.7425085402041006,0.8062013175337405,0.778633804523741,5e-05
0.10292900551676898,0.2107627116716825,0.7299488557958909,0.7671536400417882,0.803300747007153,5e-05
0.10552540557788241,0.2052849130704999,0.7460582099785572,0.772555507335918,0.8158498895673515,5e-05
