train_loss,val_loss,val_dice,val_precision,val_recall,lr
0.7012585492781651,0.6433177315271817,0.21497221985877296,0.14056742144065545,0.9930417410808035,0.0001
0.6415627196983055,0.5774945891820468,0.3360641842967787,0.24466080639047919,0.9621228707013744,0.0001
0.6038478748297985,0.5393497118583093,0.34917759271093196,0.25745734129833076,0.9270303042808382,0.0001
0.5945568961861692,0.5086105190790616,0.43082424487099047,0.33822826573375797,0.9263476034476852,0.0001
0.5732903524681374,0.4853541713494521,0.4915908225517708,0.4097571828218707,0.9054528249148336,0.0001
0.5398962615448751,0.4670170247554779,0.5204282637950077,0.43836563627348646,0.9005733544394297,0.0001
0.5212976474820832,0.4561234735525571,0.4976059053119629,0.41250750307389467,0.912557173455932,0.0001
0.4971298707856072,0.45215460428824794,0.4581510945188701,0.35971680685652707,0.9335149187980037,0.0001
0.47727932606214357,0.4090377413309537,0.5577752387574313,0.48272977030362973,0.8928630936574329,0.0001
0.4606004358809671,0.40133371490698594,0.5684994307002729,0.5050082863831377,0.8624132671735781,0.0001
0.43975756536295385,0.38956658427531904,0.5678977627975815,0.5309867853506941,0.836457780495069,0.0001
0.4382656275490184,0.39075729938653797,0.5321658109170666,0.4764204309618355,0.8562568466974142,0.0001
0.4154785215118785,0.3895082175731659,0.5550919745196352,0.5523578817532839,0.753931802300649,0.0001
0.39857547636385315,0.36706648423121524,0.5120751354895462,0.4105130720565126,0.9242727612539131,0.0001
0.39741860068874596,0.3462721430338346,0.5851389377909385,0.5378311041608067,0.8679021341306795,0.0001
0.3725084113486019,0.3467146616715651,0.5721955931113021,0.5227513395549682,0.8733676296686237,0.0001
0.3803613539095278,0.35014533538084763,0.5568705505986633,0.48512714822068775,0.8956112925998908,0.0001
0.3609369457503896,0.3258636800142435,0.5872574935959582,0.5126070727687478,0.896868912720387,0.0001
0.35485224297017226,0.31178669746105486,0.5941457972926695,0.550418567183319,0.8558190535225048,0.0001
0.3498264250931916,0.3170373531488272,0.612343993920774,0.5927271839667577,0.8198762039885625,0.0001
0.3260806679725647,0.31842642105542696,0.5906505550906287,0.5627060094873949,0.8366174797093966,0.0001
0.32593507295773355,0.29972339364198536,0.6160009390251365,0.5991698340717366,0.819295434854123,0.0001
0.31747372135703944,0.2885630428791046,0.6085007793000632,0.5575946876274138,0.8742553810920151,0.0001
0.30108593658164695,0.30276564680613005,0.5913151799627127,0.5397172891710939,0.8488146887604794,0.0001
